category,image,model_name,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc,human_entropy,human_center_distance,human_num_peaks,delta_entropy,delta_center_distance,delta_num_peaks
Jumbled,151,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.101871132850647,0.4747216648788819,0.7657642364501953,6.216769218444824,348.19392461870893,2,7.37076473236084,82.19646924459471,1
Jumbled,153,center_bias_baseline,13.587533950805664,265.9974553741142,1,0.9727421402931212,0.3645343331481459,0.7210240364074707,6.295764446258545,388.5063814618563,3,7.291769504547119,122.50892608774205,2
Jumbled,155,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5120785236358645,0.5801749390816106,0.8642233610153198,6.1827545166015625,269.16617665951264,12,7.404779434204102,3.1687212853984192,11
Jumbled,157,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.147831678390503,0.4920946306886661,0.7057204842567444,6.249643325805664,389.2009550379667,6,7.337890625,123.20349966385248,5
Jumbled,159,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.9580053091049197,0.7630990125744943,0.8859900832176208,6.242153167724609,234.511660608903,6,7.345380783081055,31.48579476521124,5
Jumbled,161,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.1898316144943235,0.4993983169899357,0.7753862738609314,6.12518835067749,336.37768158624715,3,7.462345600128174,70.38022621213292,2
Jumbled,163,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.6982923746109009,0.6056010428125804,0.8668043613433838,6.033518314361572,259.18118745652856,8,7.554015636444092,6.816267917585662,7
Jumbled,165,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.1216373443603516,0.4264651968823552,0.8032668232917786,6.128007411956787,324.418659797676,3,7.459526538848877,58.42120442356179,2
Jumbled,167,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.185091257095337,0.5356394731123078,0.7936751842498779,6.087777137756348,326.72731432680297,4,7.499756813049316,60.729858952688744,3
Jumbled,169,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.3656295537948608,0.5130244745640831,0.7803304195404053,6.030420303344727,325.3299907716317,3,7.5571136474609375,59.33253539751746,2
Jumbled,171,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.2639925479888916,0.5177451546308109,0.7832956910133362,6.133628845214844,327.6646676581131,2,7.45390510559082,61.66721228399888,1
Jumbled,173,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.3018598556518557,0.5299937573938903,0.8238143920898438,6.150278091430664,302.4717962453294,7,7.437255859375,36.47434087121519,6
Jumbled,175,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.3024377822875977,0.5744050524234572,0.7856289744377136,6.08190393447876,328.8740817852097,8,7.505630016326904,62.87662641109546,7
Jumbled,177,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5300922393798828,0.5843615836916851,0.815254271030426,5.966159820556641,293.79334714059144,3,7.621374130249023,27.79589176647721,2
Jumbled,179,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.1920469999313354,0.4626622701408814,0.8325234651565552,6.093632698059082,304.6068068249449,9,7.493901252746582,38.60935145083067,8
Jumbled,181,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.527443289756775,0.3576544892863917,0.8369591236114502,6.211610317230225,284.7704870068406,1,7.3759236335754395,18.773031632726372,0
Jumbled,183,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.0027881860733032,0.4624056780234661,0.7666131258010864,6.122371196746826,352.59587028568546,4,7.465162754058838,86.59841491157124,3
Jumbled,185,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.458383321762085,0.6187399631444188,0.8425366282463074,6.150279998779297,284.23432029724506,1,7.437253952026367,18.236864923130838,0
Jumbled,187,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.99905526638031,0.671814345736846,0.8972300887107849,6.090707778930664,225.0083017762176,7,7.496826171875,40.98915359789663,6
Jumbled,189,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.017954707145691,0.3231179502423062,0.7289555072784424,6.1959662437438965,375.8334437857551,1,7.391567707061768,109.83598841164087,0
Jumbled,191,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.4442856311798096,0.5666415316492046,0.7965894937515259,6.286237239837647,310.76940163305,5,7.301296710968017,44.77194625893577,4
Jumbled,193,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.3430687189102173,0.6000601622715187,0.8243711590766907,6.108121395111084,300.893338186742,2,7.47941255569458,34.895882812627804,1
Jumbled,195,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.364882469177246,0.5607113928155626,0.8100014925003052,6.22445011138916,308.10871954514164,1,7.363083839416504,42.111264171027415,0
Jumbled,197,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.252024531364441,0.5510654534164723,0.7786011099815369,6.1612162590026855,334.64735601723487,6,7.4263176918029785,68.64990064312065,5
Jumbled,199,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.6025888919830322,0.5702044128902051,0.8435821533203125,6.128006458282471,272.88998668327827,2,7.459527492523193,6.892531309164042,1
LineDrawing,1,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.788984298706055,0.5808023038181981,0.8585723638534546,5.9793477058410645,255.4540837723989,2,7.6081862449646,10.543371601715336,1
LineDrawing,3,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.962923288345337,0.6832667308453984,0.8801624178886414,5.883028507232666,236.6145815232064,5,7.704505443572998,29.382873850907828,4
LineDrawing,5,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.3025797605514526,0.4425764787115735,0.786706268787384,6.042774677276611,326.30219855294865,3,7.544759273529053,60.30474317883443,2
LineDrawing,7,center_bias_baseline,13.587533950805664,265.9974553741142,1,0.8754496574401855,0.40832445527948,0.7589254975318909,6.224453449249268,364.2815394101689,9,7.3630805015563965,98.28408403605465,8
LineDrawing,9,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.577612042427063,0.5673432418185694,0.8184404969215393,6.214187145233154,292.4033639669467,3,7.37334680557251,26.405908592832475,2
LineDrawing,11,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5660673379898071,0.567776750792218,0.8249894380569458,6.153035640716553,288.3455509777396,2,7.434498310089111,22.34809560362538,1
LineDrawing,13,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7264260053634644,0.5719793992199791,0.8489274382591248,6.099453926086426,263.9624649792512,3,7.488080024719238,2.03499039486303,2
LineDrawing,15,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.905397057533264,0.6452495593171227,0.8698791265487671,6.048906326293945,242.9623557485818,1,7.538627624511719,23.03509962553241,0
LineDrawing,17,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.2879388332366943,0.4621808602698778,0.8160429000854492,6.158497333526611,307.141755637199,7,7.429036617279053,41.1443002630848,6
LineDrawing,19,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.629829168319702,0.492526380605124,0.8470553159713745,6.058014869689941,272.6140287869371,7,7.529519081115723,6.616573412822902,6
LineDrawing,21,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.2434489727020264,0.4302504606192778,0.7866790890693665,6.142001152038574,331.754833568208,5,7.44553279876709,65.7573781940938,4
LineDrawing,23,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.712437868118286,0.6448656179579392,0.8421298861503601,6.172050476074219,271.5621544796224,1,7.415483474731445,5.5646991055081685,0
LineDrawing,25,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7961727380752563,0.5094737786380553,0.8763287663459778,6.099451065063477,248.39223767781343,2,7.4880828857421875,17.605217696300798,1
LineDrawing,27,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.8990553617477417,0.4920896230489901,0.850318193435669,6.177419185638428,260.2243994882731,1,7.410114765167236,5.773055885841131,0
LineDrawing,29,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.31565523147583,0.4538898520530367,0.8061131834983826,6.14476490020752,311.41397461102326,3,7.442769050598144,45.41651923690904,2
LineDrawing,31,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.760728120803833,0.596268719741912,0.8476483821868896,6.193352699279785,262.341756316721,1,7.394181251525879,3.6556990573932353,0
LineDrawing,33,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5505988597869873,0.5378477818375609,0.8302904367446899,6.16121768951416,284.334256902597,3,7.426316261291504,18.336801528482795,2
LineDrawing,35,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.1851454973220823,0.4825214034503531,0.7586532831192017,6.13920783996582,348.8242794087476,1,7.448326110839844,82.82682403463338,0
LineDrawing,37,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.912001729011536,0.6147889784132411,0.8740803003311157,6.102351188659668,240.21449005606328,6,7.485182762145996,25.78296531805094,5
LineDrawing,39,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.6934759616851809,0.6163122368126522,0.8445920944213867,6.116701126098633,268.91372498845857,3,7.470832824707031,2.916269614344344,2
LineDrawing,41,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7990074157714844,0.5578079753594237,0.8446035385131836,6.039703845977783,262.8779585993465,3,7.547830104827881,3.119496774767697,2
LineDrawing,43,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5652567148208618,0.5457164746406005,0.8389875888824463,6.033513069152832,284.0976457737731,1,7.554020881652832,18.100190399658857,0
LineDrawing,45,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.8381023406982424,0.6192244728979394,0.8579829931259155,5.915023326873779,257.0400174532684,3,7.672510623931885,8.957437920845848,2
LineDrawing,47,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5202345848083496,0.4816779151474175,0.8350875377655029,6.014742374420166,287.0892692027085,4,7.572791576385498,21.091813828594297,3
LineDrawing,49,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.385542154312134,0.6757596664863086,0.9046703577041626,6.042776107788086,197.32967455006437,3,7.544757843017578,68.66778082404986,2
LineDrawing,51,center_bias_baseline,13.587533950805664,265.9974553741142,1,0.975488007068634,0.4615358053673732,0.779375433921814,6.219337463378906,347.2523920176847,1,7.368196487426758,81.25493664357049,0
LineDrawing,53,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.518010139465332,0.5479657626852822,0.8039793372154236,6.221887111663818,306.490386491585,3,7.365646839141846,40.49293111747079,2
LineDrawing,55,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.376591682434082,0.5619424645746871,0.7923251986503601,6.155777931213379,320.4187861815321,5,7.431756019592285,54.42133080741786,4
LineDrawing,57,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.803163290023804,0.6770437617992079,0.8660798072814941,6.201215744018555,256.0065364067531,10,7.386318206787109,9.990918967361097,9
LineDrawing,59,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.1893455982208252,0.4200593231952063,0.800538957118988,6.116698265075684,320.44851454103883,2,7.4708356857299805,54.45105916692461,1
LineDrawing,61,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.4565794467926023,0.5255874966797865,0.8044209480285645,6.113828659057617,305.7988517310017,3,7.473705291748047,39.801396356887494,2
LineDrawing,63,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7311594486236572,0.5821952693216432,0.860375165939331,6.078948020935059,259.40517588491133,2,7.5085859298706055,6.592279489202895,1
LineDrawing,65,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7433063983917236,0.5339820629941271,0.8545289635658264,6.163949966430664,260.54382262080145,3,7.423583984375,5.453632753312775,2
LineDrawing,67,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.6350401639938354,0.5903436475468843,0.8543137907981873,6.108116626739502,269.0766272008832,7,7.479417324066162,3.0791718267689703,6
LineDrawing,69,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.6859629154205322,0.6467249024023313,0.8448922634124756,6.158488750457764,269.16500005007185,2,7.4290452003479,3.167544675957629,1
LineDrawing,71,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.8583838939666748,0.7013126556048409,0.8664270043373108,6.033520221710205,250.1203990983001,7,7.554013729095459,15.877056275814112,6
LineDrawing,73,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.425788402557373,0.5565361454456418,0.8174734115600586,6.090711116790772,297.9965035650905,1,7.496822834014892,31.999048190976282,0
LineDrawing,75,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7548149824142456,0.6857808762684273,0.8524727821350098,6.188067436218262,263.0312203483904,7,7.399466514587402,2.9662350257238472,6
LineDrawing,77,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7091052532196045,0.5844441813761708,0.8414478302001953,6.036612033843994,268.9901586266253,1,7.55092191696167,2.9927032525110917,0
LineDrawing,79,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5716279745101929,0.5309753900330446,0.8315564393997192,6.070040225982666,282.1138900094703,3,7.517493724822998,16.116434635356086,2
LineDrawing,81,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.072721242904663,0.6785288026387365,0.8872653245925903,6.166658401489258,225.14370402306835,4,7.420875549316406,40.85375135104587,3
LineDrawing,83,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7172722816467283,0.6308785349627167,0.8464159369468689,6.042773723602295,266.3400360464263,1,7.544760227203369,0.34258067231206724,0
LineDrawing,85,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.730631709098816,0.5954800424987323,0.8342545628547668,6.105237483978272,273.11074445797124,3,7.482296466827392,7.113289083857012,2
LineDrawing,87,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.643131971359253,0.6659449328812934,0.8493742942810059,6.090713024139404,270.7856195949482,3,7.49682092666626,4.7881642208339485,2
LineDrawing,89,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.4970037937164309,0.5553615812718677,0.8159570097923279,6.096550464630127,295.44938297238104,2,7.490983486175537,29.45192759826682,1
LineDrawing,91,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.755985975265503,0.6505936090701016,0.8617125749588013,6.093636989593506,256.9019737197981,2,7.493896961212158,9.095481654316131,1
LineDrawing,93,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.783572554588318,0.6552451691634177,0.860064685344696,6.110970497131348,256.99392377496986,1,7.476563453674316,9.003531599144367,0
LineDrawing,95,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.6740752458572388,0.650654906107678,0.8332875967025757,6.073010444641113,278.74015807028024,13,7.514523506164551,12.74270269616602,12
LineDrawing,97,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.520283579826355,0.5978314301370168,0.8117901682853699,6.096549034118652,297.8945998119653,4,7.490984916687012,31.89714443785107,3
LineDrawing,99,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.8202168941497805,0.6540333558282813,0.8550591468811035,6.174746513366699,258.412160048392,3,7.412787437438965,7.5852953257222,2
LineDrawing,101,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.635986328125,0.4378279542032529,0.8344734907150269,6.226985454559326,277.893332668609,1,7.360548496246338,11.895877294494767,0
LineDrawing,103,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5858087539672852,0.4712430577354937,0.8428457975387573,6.17741584777832,276.0006322151671,1,7.410118103027344,10.003176841052891,0
LineDrawing,105,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.6155792474746704,0.4481834352085804,0.8470136523246765,6.177416324615479,272.7318264243623,1,7.410117626190185,6.734371050248058,0
LineDrawing,107,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.6472214460372925,0.3716744354654442,0.8323144912719727,6.073007106781006,276.9195967041932,1,7.514526844024658,10.922141330079,0
LineDrawing,109,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.9829843044281008,0.5882732226760451,0.8480254411697388,5.959495544433594,252.80746293645268,9,7.62803840637207,13.189992437661544,8
LineDrawing,111,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.071434259414673,0.5908660351622572,0.8923306465148926,6.099456310272217,223.38431894740012,8,7.488077640533447,42.61313642671411,7
LineDrawing,113,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7598681449890137,0.578295246764588,0.8699936866760254,5.9694671630859375,254.79697030112612,12,7.618066787719727,11.200485072988101,11
LineDrawing,115,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.9884727001190183,0.5887531800102842,0.864669144153595,5.7961506843566895,242.35326056963405,6,7.791383266448975,23.64419480448018,5
LineDrawing,117,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.147877693176269,0.5555015065016726,0.8699109554290771,6.286235809326172,224.7237690414597,4,7.301298141479492,41.273686332654535,3
LineDrawing,119,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.052541255950928,0.586235798015877,0.9005256295204163,6.051947116851807,219.21635324347477,7,7.535586833953857,46.781102130639454,6
LineDrawing,121,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5325164794921875,0.5590324703050619,0.8356209397315979,6.064047336578369,286.31494884664903,1,7.523486614227295,20.317493472534807,0
LineDrawing,123,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.0642988681793213,0.6297508789209764,0.9107875823974608,6.21419620513916,214.40106028791752,1,7.373337745666504,51.59639508619671,0
LineDrawing,125,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.8971599340438845,0.6324317847052858,0.8722776174545288,6.099450588226318,243.0561794464149,3,7.488083362579346,22.941275927699337,2
LineDrawing,127,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.491585493087769,0.6002535192885281,0.9217517375946044,6.008405208587647,179.87862949719573,5,7.579128742218017,86.11882587691849,4
LineDrawing,129,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.655550479888916,0.5216214400296139,0.8469092845916748,6.099447727203369,271.1512424934127,6,7.488086223602295,5.153787119298499,5
LineDrawing,131,center_bias_baseline,13.587533950805664,265.9974553741142,1,0.5791365504264832,0.1353868117869502,0.7480002045631409,6.281440734863281,384.0771837490262,3,7.306093215942383,118.07972837491195,2
LineDrawing,133,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.232316493988037,0.5806745816938269,0.8992249965667725,6.03351640701294,208.5260656656649,3,7.554017543792724,57.47138970844932,2
LineDrawing,135,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7547224760055542,0.6026407638612665,0.8478655219078064,6.090717315673828,266.40542145458784,3,7.496816635131836,0.4079660804736136,2
LineDrawing,137,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.98020339012146,0.6320338739125091,0.8853107690811157,5.922003746032715,231.26825671948583,3,7.665530204772949,34.72919865462839,2
LineDrawing,139,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.9064241647720337,0.594742991013872,0.8717759251594543,6.130825042724609,238.9154058482385,2,7.456708908081055,27.082049525875732,1
LineDrawing,141,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.821943402290344,0.6594569543707921,0.870733380317688,5.890228748321533,249.02207174455103,2,7.697305202484131,16.975383629563197,1
LineDrawing,143,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7290934324264526,0.6147207492718321,0.8568540811538696,6.024178504943848,258.60580327904205,3,7.563355445861816,7.391652095072175,2
LineDrawing,145,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.093520402908325,0.5477775152461202,0.8779550790786743,5.815699100494385,224.22529337052563,1,7.771834850311279,41.77216200358859,0
LineDrawing,147,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.2244060039520264,0.6198446514285763,0.8972161412239075,5.8573808670043945,209.1520306780949,5,7.7301530838012695,56.845424696019336,4
LineDrawing,149,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.1663594245910645,0.6121838553111342,0.8897354602813721,6.0084075927734375,217.9471475559544,3,7.579126358032227,48.05030781815984,2
LineDrawing,151,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.4532564878463743,0.5589033299384656,0.808255672454834,6.128007888793945,304.1641723157138,3,7.459526062011719,38.16671694159959,2
LineDrawing,153,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.1649868488311768,0.6358542991243269,0.8843364715576172,6.0580153465271,219.09110567112592,5,7.5295186042785645,46.90634970298831,4
LineDrawing,155,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.6829830408096311,0.544340429857826,0.8586292266845703,5.992372989654541,263.53095090674685,3,7.595160961151123,2.466504467367372,2
LineDrawing,157,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.0127477645874023,0.689724565924295,0.8860824108123779,6.075989246368408,228.6591200390371,2,7.511544704437256,37.33833533507712,1
LineDrawing,159,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.115967035293579,0.460832335508275,0.7569770812988281,6.04276704788208,353.2483866963805,3,7.544766902923584,87.2509313222663,2
LineDrawing,161,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.6572366952896118,0.5726132236624504,0.8354224562644958,6.067039012908936,276.02955386576645,2,7.520494937896728,10.03209849165222,1
LineDrawing,163,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5202305316925049,0.6002849467902527,0.8233498334884644,5.998802661895752,293.09019565248906,5,7.588731288909912,27.092740278374833,4
LineDrawing,165,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.6915664672851562,0.5629679578175808,0.8211407661437988,5.897378444671631,285.7872096027527,3,7.690155506134033,19.789754228638458,2
LineDrawing,167,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.4167314767837524,0.4706058199957851,0.8150078058242798,6.133630275726318,303.9945450037698,5,7.453903675079346,37.99708962965559,4
LineDrawing,169,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.7046128511428833,0.6290344371374251,0.8364374041557312,6.1052350997924805,274.62645619473,3,7.482298851013184,8.629000820615772,2
LineDrawing,171,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.4025965929031372,0.5549110852764936,0.8006817102432251,6.15848970413208,312.3090088251253,5,7.429044246673584,46.31155345101109,4
LineDrawing,173,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.3568384647369385,0.4954775386118071,0.802559494972229,6.122374534606934,311.6557612395926,3,7.4651594161987305,45.65830586547838,2
LineDrawing,175,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.8614089488983157,0.6883445980106613,0.8692548274993896,6.017911434173584,248.69478089755785,4,7.56962251663208,17.302674476556376,3
LineDrawing,177,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.3439934253692627,0.5301551052341338,0.8092508316040039,6.070043563842773,309.9462368272471,4,7.517490386962891,43.94878145313288,3
LineDrawing,179,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.8470863103866575,0.6481033520937478,0.8606406450271606,6.078951358795166,253.53470562452705,1,7.508582592010498,12.462749749587175,0
LineDrawing,181,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5561153888702393,0.6076289580118511,0.8310816287994385,6.081902027130127,287.05289560306414,1,7.505631923675537,21.05544022894992,0
LineDrawing,183,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.3807697296142578,0.3381916821267916,0.8239344358444214,6.15849494934082,296.32738563322295,1,7.429039001464844,30.32993025910872,0
LineDrawing,185,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.4018771648406982,0.4147417676504681,0.8172225952148438,6.014742374420166,299.29388629689805,1,7.572791576385498,33.29643092278383,0
LineDrawing,187,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.1446168422698977,0.2877540831846531,0.7756783366203308,6.144757270812988,337.3884391359744,1,7.442776679992676,71.39098376186018,0
LineDrawing,189,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.586484670639038,0.4179894603105765,0.8512612581253052,6.09364128112793,271.55241298243607,1,7.493892669677734,5.554957608321843,0
LineDrawing,191,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.5123687982559204,0.5967285868516135,0.8368070125579834,6.144757270812988,282.6712623281811,4,7.442776679992676,16.67380695406689,3
LineDrawing,193,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.628609538078308,0.625818719462333,0.850007951259613,6.163946628570557,270.922992166701,3,7.423587322235107,4.925536792586797,2
LineDrawing,195,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.3561012744903564,0.5862128292226165,0.8179408311843872,6.1081156730651855,304.5034466491541,2,7.4794182777404785,38.50599127503989,1
LineDrawing,197,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.593807339668274,0.5601876487946026,0.8405104875564575,6.087789058685303,275.86104475459945,2,7.499744892120361,9.863589380485223,1
LineDrawing,199,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.07480263710022,0.5599089778846685,0.8730142116546631,6.064048767089844,231.9699377150187,2,7.52348518371582,34.02751765909554,1
LowResolution,1,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.1353302001953125,0.5747871018248139,0.8726994395256042,5.7961530685424805,227.63866074396705,2,7.791380882263184,38.35879463014717,1
LowResolution,3,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.2699575424194336,0.6521038526236168,0.896777331829071,5.7721452713012695,213.59489894206305,8,7.8153886795043945,52.40255643205117,7
LowResolution,5,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.252304792404175,0.6507237039967768,0.9057512879371644,5.784219741821289,202.95254785392527,4,7.803314208984375,63.04490752018896,3
LowResolution,7,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.1012308597564697,0.638928525182755,0.8986189365386963,6.014745235443115,216.7245623967682,7,7.572788715362549,49.27289297734603,6
LowResolution,9,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.5240252017974854,0.6032102248117212,0.930727243423462,5.633203506469727,171.71005906673437,5,7.9543304443359375,94.28739630737985,4
LowResolution,11,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.473210096359253,0.6275632888792784,0.912436306476593,5.946024417877197,187.53867139352624,2,7.641509532928467,78.45878398058798,1
LowResolution,13,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.701122164726257,0.5949034218919151,0.8614194393157959,6.002027988433838,260.78181367160454,5,7.585505962371826,5.215641702509686,4
LowResolution,15,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.953784465789795,0.5791799422391485,0.8751907348632812,6.08778715133667,235.38506562122845,2,7.499746799468994,30.612389752885775,1
LowResolution,17,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.1862289905548096,0.6099176587062034,0.9065048694610596,5.995601654052734,209.25935229979916,4,7.59193229675293,56.73810307431506,3
LowResolution,19,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.343111038208008,0.6193350459592863,0.9153032898902892,5.939217567443848,195.94107854769817,6,7.648316383361816,70.05637682641606,5
LowResolution,21,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.9895873069763184,0.5375099742266828,0.8671338558197021,6.042778968811035,239.4238832834205,4,7.544754981994629,26.573572090693716,3
LowResolution,23,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.8345566987991333,0.5497043530838356,0.8628170490264893,6.169361591339111,249.0531725622713,2,7.418172359466553,16.944282811842925,1
LowResolution,25,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.425416946411133,0.5856654664999799,0.9156659245491028,5.998808860778809,182.96470918371568,1,7.5887250900268555,83.03274619039854,0
LowResolution,27,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.273639678955078,0.5906312987848803,0.8864030241966248,6.017904758453369,210.80265698225816,1,7.569629192352295,55.19479839185607,0
LowResolution,29,center_bias_baseline,13.587533950805664,265.9974553741142,1,1.432378172874451,0.5473681789471581,0.8245177865028381,6.17474889755249,298.24487192328047,2,7.412785053253174,32.247416549166246,1
LowResolution,31,center_bias_baseline,13.587533950805664,265.9974553741142,1,2.3011674880981445,0.5323483363763601,0.892357349395752,5.776196479797363,202.3952706721113,1,7.811337471008301,63.602184702002916,0
