category,image,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc
Pattern,017,13.506569862365723,319.3414356448088,12,1.5694829225540161,0.520602214498526,0.8469268679618835
Pattern,019,13.570088386535645,277.47013298689313,24,2.148756504058838,0.6193289529727981,0.895205557346344
Pattern,021,12.051499366760254,155.49126407872942,4,4.831202983856201,0.858915906757947,0.8962316513061523
Pattern,023,13.59428596496582,283.4641482181575,60,1.550853967666626,0.5284391924595093,0.8439927101135254
Pattern,025,13.049837112426758,268.2846021826462,8,1.042202353477478,0.3539762638489691,0.8363434076309204
Pattern,027,11.831850051879883,169.16923999165525,12,2.36513614654541,0.5638352397024814,0.9250568747520447
Pattern,029,13.073234558105469,257.62307894521985,8,1.348562479019165,0.47931304813264697,0.8411750793457031
Pattern,031,13.252696990966797,274.92544288490575,4,2.0720372200012207,0.5945553415102243,0.8788080811500549
Pattern,033,13.297553062438965,272.561512952194,12,1.424891471862793,0.5161209778647684,0.8663689494132996
Pattern,035,13.272809028625488,337.1558328477799,4,0.8328209519386292,0.3280670575029622,0.8208416104316711
Pattern,037,13.561367988586426,274.348687142786,36,2.1150567531585693,0.5814192813926319,0.8900283575057983
Pattern,039,12.418265342712402,295.2425065674695,20,1.3372128009796143,0.42259438170248664,0.8886892199516296
Pattern,041,12.204842567443848,295.5194238163214,4,1.8870598077774048,0.5834814541843089,0.8720059394836426
Pattern,043,12.472517013549805,277.1350423695172,8,1.7266708612442017,0.5177024574466117,0.8672525882720947
Pattern,045,13.179143905639648,278.59064441912034,8,1.8795722723007202,0.47972572757709236,0.8776025772094727
Pattern,047,13.205389022827148,335.33225350008007,16,0.892665684223175,0.2755238620077055,0.8210559487342834
Pattern,049,12.788715362548828,269.9808887416974,20,1.5867962837219238,0.378395792307375,0.864589512348175
Pattern,051,12.481081008911133,260.13325282472744,8,1.8339837789535522,0.6346925102071487,0.832771360874176
Pattern,053,13.133880615234375,230.20204056982297,4,2.454829454421997,0.7543714467398843,0.8574333190917969
Pattern,055,13.230178833007812,267.6647491130451,28,2.163004159927368,0.5540499490009965,0.8923928737640381
Pattern,057,12.962905883789062,245.84615860825917,8,1.6552484035491943,0.5770199318063489,0.8708525896072388
Pattern,059,13.016155242919922,248.62131529962195,24,2.1123409271240234,0.6018968817974026,0.8807734847068787
Pattern,061,13.195502281188965,287.6504456091857,12,1.3779882192611694,0.506624288720075,0.8455429673194885
Pattern,063,13.505422592163086,280.49904613481135,4,1.9719043970108032,0.5399895653105835,0.8913989663124084
Pattern,065,13.11892032623291,222.19914403098872,4,2.557183027267456,0.5701554299071476,0.8939736485481262
Pattern,067,12.990483283996582,277.27628725796546,4,0.9559873342514038,0.4224735625429131,0.8054052591323853
Pattern,069,13.073138236999512,233.58876036319384,8,2.6835103034973145,0.6342398959526913,0.9224846363067627
Random,001,12.837949752807617,245.04279848682904,12,1.621762752532959,0.6208127313854953,0.8580594062805176
Random,003,12.428349494934082,287.86482847596994,4,2.5214438438415527,0.6307161760716434,0.9029175043106079
Random,005,13.323102951049805,258.91301371704554,40,1.8000946044921875,0.5556418615364603,0.8589335083961487
Random,007,12.367683410644531,246.4906717457192,8,2.658179521560669,0.7847829322912159,0.9072067141532898
Random,009,13.39859390258789,274.76333301183485,16,1.446357250213623,0.5673326658228554,0.8162422180175781
Random,011,12.733277320861816,259.27367907501923,12,1.803946852684021,0.617819263019785,0.8782407641410828
Random,013,12.66943073272705,240.39866198699926,4,1.6611473560333252,0.5116697503107958,0.8677780628204346
Random,015,12.561823844909668,289.2513514331738,4,0.408519983291626,0.1524608747851182,0.8341183662414551
Random,017,12.63804817199707,288.358437236913,8,1.4874060153961182,0.4257430384332715,0.8897590637207031
Random,019,12.849177360534668,345.0455061802291,4,1.4768210649490356,0.4898777234219688,0.8817028403282166
Random,021,11.945683479309082,390.075067106197,4,0.9246214032173157,0.2809983222780108,0.8470726609230042
Random,023,12.755111694335938,241.57200907462007,8,1.400454044342041,0.4596156025581348,0.8994789719581604
Random,025,11.125991821289062,116.36723076552755,4,3.975137948989868,0.6847184153580209,0.9326275587081909
Random,027,12.976629257202148,288.21438963903245,12,1.459195613861084,0.5117017827617136,0.8699177503585815
Random,029,12.491950035095215,197.78868725567588,8,3.630009174346924,0.8577267469003503,0.9164968729019165
Random,031,11.688702583312988,244.47660900295588,4,3.2149770259857178,0.7597300045626006,0.9354525208473206
Random,033,12.765205383300781,344.70958093327,12,1.8622825145721436,0.5614174952506414,0.8706918358802795
Random,035,11.920044898986816,217.98403590065476,4,2.963195323944092,0.6932186227794088,0.9297356605529785
Random,037,12.29409408569336,205.90092422178236,4,1.5920361280441284,0.44786116349192845,0.8981721997261047
Random,039,12.984054565429688,237.8854324590295,4,3.546523094177246,0.785913136384426,0.9182798862457275
Random,041,12.292871475219727,298.0517967191073,8,2.317976951599121,0.62443358112142,0.8807862997055054
Random,043,12.69955062866211,231.4744805580437,20,2.7441017627716064,0.7819836603952683,0.9146617650985718
Random,045,12.585689544677734,177.71889757619465,4,2.742894411087036,0.7351814639862527,0.9207746982574463
Random,047,12.704148292541504,261.1050481921549,8,2.720310688018799,0.7338275731125257,0.9145399332046509
Random,049,13.249534606933594,304.2315489417128,4,0.7011380195617676,0.23873842673178589,0.8283588886260986
Random,051,12.485546112060547,233.90284986948538,12,1.4538257122039795,0.4779631881458811,0.8923320770263672
Random,053,13.444222450256348,309.47296518685914,16,1.2254074811935425,0.504682964003088,0.8283284306526184
Random,055,12.8436279296875,304.0322393140911,4,1.5840704441070557,0.49174774185698583,0.8840035796165466
Random,057,13.1734619140625,264.9456582571699,4,1.6557725667953491,0.5751999575408226,0.8690515756607056
Random,059,13.004067420959473,291.2245110413602,4,1.0361146926879883,0.3561287033522419,0.8234584331512451
Random,061,12.696527481079102,270.15880357288876,20,1.947823166847229,0.5557557092463051,0.8944123387336731
Random,063,12.137386322021484,312.1371566163885,4,2.689319133758545,0.6789297884862796,0.8475492596626282
Random,065,13.443589210510254,267.23302739803864,24,1.9157109260559082,0.6301533482221969,0.8670801520347595
Random,067,13.060266494750977,257.4068052756247,8,2.7173080444335938,0.7652482371702499,0.9010129570960999
Random,069,13.406403541564941,376.9663282409683,8,1.5635026693344116,0.5099376353873635,0.8567824959754944
Satelite,001,13.076659202575684,226.45926065802894,4,2.4101505279541016,0.6770508169749132,0.8749541640281677
Satelite,003,13.565303802490234,362.3511486879313,8,1.0855463743209839,0.4345797968338283,0.8106571435928345
Satelite,005,13.13546085357666,216.9281312818174,16,2.542158365249634,0.6433422214138869,0.9040536880493164
Satelite,007,13.273707389831543,274.01610946308404,8,1.0745197534561157,0.410903685643212,0.7831495404243469
Satelite,009,13.584667205810547,343.9592998426749,28,1.2704784870147705,0.46153256293221384,0.8145579099655151
Satelite,011,13.274309158325195,308.73799126699123,8,0.7594521641731262,0.3396380435133603,0.7783886790275574
Satelite,013,12.936847686767578,279.12807145504667,8,1.2837938070297241,0.5169360096122836,0.8220540285110474
Satelite,015,13.562102317810059,313.7876549893937,24,1.0831332206726074,0.49309532692353514,0.7740041613578796
Satelite,017,13.357373237609863,319.06523450935435,16,0.6170807480812073,0.25704686621636297,0.713092565536499
Satelite,019,13.266371726989746,277.2227691139655,4,0.8761197328567505,0.36431272565174383,0.7877264022827148
Satelite,021,13.43226146697998,290.6689677952654,8,1.128237247467041,0.4786308111051151,0.7861596345901489
Satelite,023,13.611684799194336,292.234082488989,40,1.4454973936080933,0.5407860227952092,0.8024795055389404
Satelite,025,13.166146278381348,272.56850523482876,4,1.6728882789611816,0.651951489109398,0.8085867166519165
Satelite,027,13.290473937988281,261.471613708809,4,1.264525055885315,0.5113420721412864,0.7751476764678955
Satelite,029,13.500791549682617,306.2462854313908,4,1.1844431161880493,0.4501292471191185,0.7891476154327393
Satelite,031,12.615625381469727,197.9998737257014,8,2.463491678237915,0.6958409443899854,0.8636779189109802
Satelite,033,13.159074783325195,329.9940629859002,4,1.4982469081878662,0.49598687623564447,0.7751060724258423
Satelite,035,13.570408821105957,301.95438968355734,20,1.4106208086013794,0.5468236399330936,0.8125939965248108
Satelite,037,13.112659454345703,230.22559375700823,4,1.852552890777588,0.6575914324991625,0.8772318363189697
Satelite,039,13.258403778076172,244.7135448723112,8,2.1273458003997803,0.6930683232383665,0.8692951798439026
Satelite,041,13.534771919250488,316.66500029470683,16,1.4194626808166504,0.5123509888637351,0.8340659141540527
Satelite,043,13.34276008605957,253.08921294354764,16,1.686339259147644,0.5371547397876982,0.866986870765686
Satelite,045,13.558384895324707,298.98818298111723,16,1.579092025756836,0.6157118403910229,0.808702290058136
Satelite,047,13.325958251953125,264.3548032367446,4,1.1485174894332886,0.46094018494507644,0.7847975492477417
Satelite,049,13.360673904418945,303.57269047457487,4,0.9542964100837708,0.40708875763631575,0.7886220216751099
Satelite,051,13.67199420928955,354.9055206471511,32,1.2261015176773071,0.5317042063779404,0.793437659740448
Satelite,053,13.208473205566406,248.5924703135061,8,1.4685263633728027,0.5611346111176088,0.819532036781311
Satelite,055,13.269737243652344,419.7055106245859,12,1.0947792530059814,0.46223043294754435,0.8046858310699463
Satelite,057,13.051676750183105,226.3939314646941,16,1.739919900894165,0.6884070592223172,0.8526039123535156
Satelite,059,13.354182243347168,280.5759981879279,8,0.6982859969139099,0.3070336388493493,0.7522751092910767
Satelite,061,13.368114471435547,270.1126536146458,16,1.7577615976333618,0.6007806051071071,0.8603020310401917
Satelite,063,12.22813606262207,173.60531827340424,4,2.1750707626342773,0.6059342636968099,0.9341922998428345
Satelite,065,13.363654136657715,297.3699416118651,12,1.3253320455551147,0.46470608341517916,0.8379293084144592
Satelite,067,12.973960876464844,244.7290638707049,4,1.7011017799377441,0.5096657268223814,0.8549937009811401
Satelite,069,13.031652450561523,242.7674243690829,4,1.928789734840393,0.60612396155887,0.8820281028747559
Sketch,001,12.226336479187012,156.8338255533833,8,3.2070887088775635,0.7685173018805216,0.9218868613243103
Sketch,003,12.373809814453125,162.80814279075645,12,3.7490320205688477,0.7729117261320568,0.9283769726753235
Sketch,005,12.798622131347656,239.34379060086007,8,2.4972198009490967,0.697963721028731,0.9059691429138184
Sketch,007,12.251094818115234,196.47629175427133,4,1.6067259311676025,0.388422744399585,0.9183635115623474
Sketch,009,12.577774047851562,200.34077851078249,4,2.0429654121398926,0.6238988982293224,0.9009596109390259
Sketch,011,12.73379898071289,246.37066545506642,4,2.0548441410064697,0.6458073664993833,0.8786731362342834
Sketch,013,12.29100513458252,148.20909836037626,4,4.6668009757995605,0.8305525068108597,0.9340223670005798
Sketch,015,12.516244888305664,214.29505027247643,8,2.7359795570373535,0.7219035831273771,0.9237977862358093
Sketch,017,12.876731872558594,276.2987214170381,8,2.211508274078369,0.6583454546349852,0.8881134986877441
Sketch,019,13.018834114074707,321.597521139393,8,1.2184569835662842,0.3940163201260295,0.8568837642669678
Sketch,021,12.168992042541504,294.2652404838553,8,2.2290639877319336,0.6699035688199206,0.9143115878105164
Sketch,023,12.199845314025879,135.03388533219618,4,4.487320423126221,0.7815447753555217,0.9374997615814209
Sketch,025,12.87618637084961,232.00381058294147,20,2.1588194370269775,0.6363381193556492,0.8968774080276489
Sketch,027,11.562857627868652,182.3468702414491,8,4.137795448303223,0.7964447733209156,0.9438586831092834
Sketch,029,12.557901382446289,198.71753524060077,4,2.557335376739502,0.7283700478303353,0.8747620582580566
Sketch,031,12.536190032958984,167.18828854143268,16,2.923614740371704,0.7586711168440237,0.9394744634628296
Sketch,033,12.506538391113281,186.85721264989556,20,3.3714003562927246,0.8524821260579869,0.9593007564544678
Sketch,035,12.50084114074707,183.319573192397,4,2.756527900695801,0.6996137890202274,0.9465149641036987
Sketch,037,12.56391716003418,254.87500831893126,12,2.2274019718170166,0.5707925133061194,0.9159790277481079
Sketch,039,12.311927795410156,149.23590024673172,8,4.014803886413574,0.7736005105562881,0.9624183177947998
Sketch,041,12.698095321655273,212.3028646264433,8,2.0835084915161133,0.49764914428311685,0.9203755259513855
Sketch,043,12.32492733001709,282.26284761138976,8,2.784538984298706,0.6525699722828355,0.9259313344955444
Sketch,045,12.704841613769531,293.45282587619533,4,2.687046527862549,0.6387007224969916,0.8870583176612854
Sketch,047,12.669650077819824,204.9201826281807,4,3.0261499881744385,0.7775754186285743,0.9221270680427551
Sketch,049,12.754863739013672,266.5728615965348,8,2.354257345199585,0.6574040504594285,0.9002136588096619
Sketch,051,12.91077709197998,228.69906445242978,12,2.016366958618164,0.6795336786319908,0.9025670886039734
Sketch,053,12.192187309265137,240.562914378411,4,2.6901865005493164,0.7701696263849449,0.933966338634491
Sketch,055,11.824191093444824,204.11447637971176,8,3.1255874633789062,0.7098437782286009,0.9417411684989929
Sketch,057,12.727161407470703,233.7556334447696,16,2.557126045227051,0.7195794700636964,0.9135417938232422
Sketch,059,12.3130464553833,162.942671458859,12,3.489344596862793,0.7903288285764702,0.9424023032188416
Sketch,061,12.544740676879883,198.6551909520389,4,3.3358657360076904,0.7238748475371689,0.9266047477722168
Sketch,063,12.503381729125977,247.66416007683566,8,2.5828938484191895,0.6568092716433589,0.9373881220817566
Sketch,065,12.910527229309082,211.75657484777048,8,1.9643032550811768,0.614314596906214,0.9092416763305664
Sketch,067,12.621410369873047,264.7381346516455,4,2.5124104022979736,0.6442977617241223,0.9084852933883667
Sketch,069,12.377917289733887,200.53721652261228,8,3.0637967586517334,0.7041793611540418,0.929648220539093
Social,001,12.508688926696777,229.6339817216581,20,1.6685001850128174,0.6043926984151143,0.856770396232605
Social,003,12.563935279846191,270.75632668974663,8,1.6483837366104126,0.45768841115907216,0.8764256238937378
Social,005,12.96674633026123,299.5588666880298,8,2.120159864425659,0.6575026590812176,0.8675796985626221
Social,007,12.735297203063965,344.23739112784847,8,1.7409907579421997,0.6298363846572566,0.8817399740219116
Social,009,12.730725288391113,250.2723007862123,16,2.220510959625244,0.6981905277282109,0.8985748291015625
Social,011,12.37902545928955,207.56143569093283,12,2.115447521209717,0.6465704826279286,0.8963412642478943
Social,013,12.850428581237793,319.87905044557453,8,1.171777606010437,0.4438013397882145,0.8470767736434937
Social,015,12.255252838134766,250.21256071466476,4,2.1419639587402344,0.6287789733725591,0.8639359474182129
Social,017,12.46152400970459,218.35322974363496,4,3.1067237854003906,0.7935414802400277,0.9193689823150635
Social,019,12.797117233276367,241.01983857243388,4,2.0022411346435547,0.6683240754025266,0.8772915601730347
Social,021,12.622631072998047,278.8213613755096,4,2.6174497604370117,0.6604812324750091,0.8965449929237366
Social,023,12.563584327697754,259.953241601106,4,1.7733445167541504,0.5914725898597811,0.8858805894851685
Social,025,13.1678466796875,295.29971437815425,4,1.5343409776687622,0.4927136859714077,0.8122587203979492
Social,027,12.790087699890137,279.3992300260038,4,2.464294910430908,0.687513351092434,0.886042058467865
Social,029,12.621745109558105,295.7703365122401,8,2.0729310512542725,0.5710094046877762,0.8679344654083252
Social,031,12.68996810913086,262.02492251810713,8,2.5732576847076416,0.7612748625574397,0.9151619672775269
Social,033,13.060084342956543,277.4742791279035,8,1.2110933065414429,0.4795589762760269,0.8001408576965332
Social,035,12.20776653289795,259.2060958599385,4,2.8143320083618164,0.6997067284553762,0.8711763024330139
Social,037,12.122166633605957,206.35114622304155,4,2.88564395904541,0.7253291652491104,0.9131701588630676
Social,039,12.885025978088379,241.0647961413001,16,1.2525856494903564,0.5023494459231617,0.8171253204345703
Social,041,12.367243766784668,307.10555548626235,4,1.8361172676086426,0.5258551427891968,0.8477842211723328
Social,043,12.719076156616211,217.7091129139796,12,2.9141969680786133,0.7902659092160107,0.9055479168891907
Social,045,13.272555351257324,347.7677244689238,12,1.4543722867965698,0.5328260241279038,0.8404317498207092
Social,047,12.658160209655762,263.94096178975497,4,2.294318437576294,0.6992782639982722,0.8554470539093018
Social,049,12.881099700927734,278.5358840963936,12,2.0364012718200684,0.6745415714762677,0.8672441840171814
Social,051,12.75173568725586,269.3130065437724,8,1.6716043949127197,0.6011110482503144,0.860351026058197
Social,053,12.69935417175293,237.75290656937017,8,2.008584976196289,0.6569958212746692,0.8709672093391418
Social,055,12.30375862121582,256.2716108638251,8,2.4389493465423584,0.6781431845206117,0.8925255537033081
Social,057,12.793924331665039,229.26817918913304,8,2.0705108642578125,0.6485255510075075,0.9049068093299866
Social,059,12.954351425170898,276.8701744646633,4,1.8061703443527222,0.6269363769073942,0.8563092350959778
Social,061,12.750386238098145,308.22236294042904,8,1.6399399042129517,0.49311705731938765,0.8535998463630676
Social,063,13.105653762817383,285.0488521807989,32,1.3748258352279663,0.5804236284382985,0.8395740389823914
Social,065,12.846199035644531,262.46418885716196,8,1.859487771987915,0.6172223362510451,0.8759039640426636
Social,067,12.637595176696777,271.9314471657761,4,2.014526605606079,0.5886314452491364,0.8920186161994934
Social,069,12.849735260009766,231.79852277963585,4,2.1755800247192383,0.6805133088458896,0.8740066885948181
