category,image,model_name,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc,human_entropy,human_center_distance,human_num_peaks,delta_entropy,delta_center_distance,delta_num_peaks
Jumbled,17,deepgazeiie,13.416784286499023,274.03564053525804,4,1.748741865158081,0.6164025844851397,0.8618744015693665,6.144757270812988,260.5497868525315,4,7.272027015686035,13.485853682726543,0
Jumbled,19,deepgazeiie,12.851402282714844,311.4211438119187,16,1.3226726055145264,0.5332531677976219,0.829762876033783,6.234594821929932,326.83430123769955,2,6.616807460784912,15.413157425780867,14
Jumbled,21,deepgazeiie,12.97797966003418,280.4011822216124,8,1.050763726234436,0.4536043459251428,0.7843421101570129,6.203821659088135,335.6780931388465,5,6.774158000946045,55.27691091723415,3
Jumbled,23,deepgazeiie,13.26208782196045,273.4289586445438,8,1.7155370712280271,0.6606855528191822,0.8720784187316895,6.201210021972656,256.84094652618063,9,7.060877799987793,16.588012118363167,1
Jumbled,25,deepgazeiie,13.360588073730469,307.9043947813,16,0.7567527294158936,0.3414178493791361,0.7441120147705078,6.276599407196045,389.1796617345588,2,7.083988666534424,81.27526695325878,14
Jumbled,27,deepgazeiie,13.22553825378418,289.82528104053625,4,1.3107470273971558,0.5326013035271115,0.7906906604766846,6.206434726715088,342.92829712553413,1,7.019103527069092,53.103016084997876,3
Jumbled,29,deepgazeiie,12.949419021606444,256.2002210002136,16,1.2958287000656128,0.5537545076332089,0.8372959494590759,6.141984939575195,294.04468501530505,2,6.807434082031248,37.84446401509143,14
Jumbled,31,deepgazeiie,13.026241302490234,257.00198598089105,4,1.981318950653076,0.6365596466104434,0.8391942381858826,6.198605537414551,294.3572477232846,1,6.827635765075684,37.355261742393566,3
Jumbled,33,deepgazeiie,13.549761772155762,350.94843746717544,4,0.8054447174072266,0.353555658362882,0.7775371670722961,6.155774116516113,382.0985644179031,2,7.393987655639648,31.150126950727667,2
Jumbled,35,deepgazeiie,13.030864715576172,266.95747047376005,20,1.8698139190673828,0.6688362502520028,0.8771958351135254,6.147522449493408,257.8939505852226,2,6.883342266082764,9.063519888537428,18
Jumbled,37,deepgazeiie,13.285785675048828,270.23029007886305,8,1.5715272426605225,0.5805369785946946,0.858649492263794,6.12519121170044,280.10229906327567,3,7.160594463348388,9.872008984412616,5
Jumbled,39,deepgazeiie,13.35590648651123,269.98029505038176,12,1.3102658987045288,0.4948858190807218,0.829833447933197,6.161215305328369,273.7416098585274,2,7.194691181182861,3.7613148081456416,10
Jumbled,41,deepgazeiie,12.909440994262695,257.6944232690486,8,1.2928019762039185,0.4603890044393952,0.8591428995132446,5.99558687210083,254.89236582226889,3,6.913854122161865,2.8020574467797417,5
Jumbled,43,deepgazeiie,13.060324668884276,289.3354797097211,4,1.2188425064086914,0.4563714132289269,0.8578630089759827,6.1419878005981445,271.78227650302256,1,6.918336868286131,17.553203206698527,3
Jumbled,45,deepgazeiie,13.056522369384766,239.0789833917821,4,1.949806928634644,0.7266359798110033,0.8454650640487671,6.045845031738281,289.7075186842049,3,7.010677337646484,50.62853529242281,1
Jumbled,47,deepgazeiie,13.000765800476074,272.5688969487673,4,1.7245501279830933,0.5440246815618901,0.8722050786018372,6.027296543121338,270.1057356033404,2,6.973469257354736,2.4631613454268972,2
Jumbled,49,deepgazeiie,13.074974060058594,277.1150222368168,8,1.4002057313919067,0.5421215431041302,0.8214065432548523,6.136419773101807,321.5622151103027,5,6.938554286956787,44.4471928734859,3
Jumbled,51,deepgazeiie,13.392656326293944,343.2169734262523,4,0.9017237424850464,0.4334710503174415,0.7876241207122803,6.291024208068848,348.11303164986174,5,7.101632118225096,4.89605822360943,1
Jumbled,53,deepgazeiie,13.004875183105469,264.4244020014452,8,1.382856845855713,0.5530848535577922,0.8509204983711243,6.276600360870361,298.52131758127126,3,6.728274822235107,34.09691557982609,5
Jumbled,55,deepgazeiie,12.9964599609375,275.0781014329062,12,1.0567477941513062,0.5194139420722342,0.8005497455596924,6.35111665725708,345.86816474636186,7,6.64534330368042,70.79006331345568,5
Jumbled,57,deepgazeiie,13.2810697555542,322.62388107555614,12,0.9275387525558472,0.4250210377027761,0.804203987121582,6.288632392883301,338.6420272039243,4,6.992437362670898,16.01814612836813,8
Jumbled,59,deepgazeiie,13.25643539428711,281.6898548501165,8,1.240219235420227,0.4825177642698809,0.8411592841148376,6.122365474700928,292.92145233280706,6,7.134069919586182,11.231597482690574,2
Jumbled,61,deepgazeiie,13.348580360412598,317.350769743345,12,1.506923794746399,0.582953729976398,0.8130752444267273,6.2218852043151855,364.4754156810869,7,7.126695156097412,47.12464593774189,5
Jumbled,63,deepgazeiie,12.90915584564209,272.88181905120706,16,1.540966272354126,0.5838040461125609,0.8690603375434875,6.24466609954834,284.38804620240904,4,6.66448974609375,11.506227151201983,12
Jumbled,65,deepgazeiie,13.114218711853027,248.24283578252908,8,1.261264085769653,0.4578084250913453,0.8381523489952087,6.257082939147949,281.8963847739306,1,6.857135772705078,33.65354899140152,7
Jumbled,67,deepgazeiie,13.285293579101562,273.0979531322528,16,1.9872652292251587,0.7266168147298933,0.8776845335960388,6.206434726715088,253.76167850387284,3,7.078858852386475,19.336274628379982,13
Jumbled,69,deepgazeiie,13.298224449157717,290.1646565301538,8,1.6406826972961426,0.6210675799658674,0.8480408787727356,6.087778091430664,296.1318503176698,5,7.210446357727053,5.967193787515953,3
LineDrawing,1,deepgazeiie,13.238347053527832,284.11141696576544,8,1.7831701040267944,0.5749169100832621,0.8914847373962402,5.9793477058410645,255.4540837723989,2,7.258999347686768,28.657333193366554,6
LineDrawing,3,deepgazeiie,13.379510879516602,283.6445550609813,12,2.048264503479004,0.7047123364799744,0.8755044937133789,5.883028507232666,236.6145815232064,5,7.4964823722839355,47.02997353777491,7
LineDrawing,5,deepgazeiie,13.346291542053224,351.467357766104,8,1.726532220840454,0.57102893899763,0.8426348567008972,6.042774677276611,326.30219855294865,3,7.303516864776613,25.165159213155334,5
LineDrawing,7,deepgazeiie,13.263115882873535,361.3039846304711,8,0.8555548787117004,0.3910093010319205,0.8153257369995117,6.224453449249268,364.2815394101689,9,7.038662433624268,2.977554779697755,1
LineDrawing,9,deepgazeiie,12.94369125366211,244.10407291906617,8,1.8702495098114011,0.6605152395245294,0.8328453302383423,6.214187145233154,292.4033639669467,3,6.729504108428955,48.29929104788053,5
LineDrawing,11,deepgazeiie,13.240534782409668,248.9776499993562,12,1.8465907573699951,0.6599829481422561,0.8453769087791443,6.153035640716553,288.3455509777396,2,7.087499141693115,39.3679009783834,10
LineDrawing,13,deepgazeiie,13.071441650390623,250.3597613339626,8,2.3285160064697266,0.7551411827768266,0.8853229880332947,6.099453926086426,263.9624649792512,3,6.971987724304197,13.602703645288585,5
LineDrawing,15,deepgazeiie,13.196980476379396,254.45941855352905,12,1.5436670780181885,0.5177827787004319,0.8624621629714966,6.048906326293945,242.9623557485818,1,7.148074150085451,11.497062804947234,11
LineDrawing,17,deepgazeiie,13.236946105957031,299.6068890514293,20,1.763799071311951,0.6188329558224407,0.8670452833175659,6.158497333526611,307.141755637199,7,7.07844877243042,7.534866585769748,13
LineDrawing,19,deepgazeiie,12.47239875793457,247.61298060943645,4,2.3380911350250244,0.6849869747185764,0.9057855010032654,6.058014869689941,272.6140287869371,7,6.414383888244629,25.001048177500678,3
LineDrawing,21,deepgazeiie,13.092728614807127,302.40636423737385,8,1.4671123027801514,0.5031459387093707,0.8329295516014099,6.142001152038574,331.754833568208,5,6.950727462768553,29.348469330834178,3
LineDrawing,23,deepgazeiie,13.32898235321045,252.4231152034399,24,1.5316274166107178,0.5769035586165446,0.847146213054657,6.172050476074219,271.5621544796224,1,7.1569318771362305,19.1390392761825,23
LineDrawing,25,deepgazeiie,12.886375427246094,271.1400089447508,4,2.684737205505371,0.7178914263373557,0.8908440470695496,6.099451065063477,248.39223767781343,2,6.786924362182617,22.74777126693735,2
LineDrawing,27,deepgazeiie,12.838339805603027,303.8499414794728,4,3.0222110748291016,0.7564488900847217,0.8551191091537476,6.177419185638428,260.2243994882731,1,6.6609206199646,43.625541991199725,3
LineDrawing,29,deepgazeiie,12.867416381835938,288.14203334757696,4,1.635946273803711,0.537912717478365,0.8634963035583496,6.14476490020752,311.41397461102326,3,6.722651481628417,23.27194126344631,1
LineDrawing,31,deepgazeiie,13.319131851196287,283.02826016267073,16,1.4644029140472412,0.4957129844665203,0.8464808464050293,6.193352699279785,262.341756316721,1,7.125779151916502,20.686503845949744,15
LineDrawing,33,deepgazeiie,13.128247261047363,273.0728825877312,12,1.3629684448242188,0.4728486809500639,0.860629677772522,6.16121768951416,284.334256902597,3,6.967029571533203,11.261374314865805,9
LineDrawing,35,deepgazeiie,13.087006568908691,243.5775451516511,12,1.4890602827072144,0.5940815678556801,0.8108599185943604,6.13920783996582,348.8242794087476,1,6.947798728942871,105.2467342570965,11
LineDrawing,37,deepgazeiie,13.278462409973145,283.9970294028137,8,1.998424768447876,0.6368064226650596,0.8959039449691772,6.102351188659668,240.21449005606328,6,7.176111221313477,43.78253934675044,2
LineDrawing,39,deepgazeiie,13.357000350952148,289.2370646638167,12,1.3456705808639526,0.4861127076216812,0.8500071167945862,6.116701126098633,268.91372498845857,3,7.240299224853516,20.323339675358113,9
LineDrawing,41,deepgazeiie,12.987539291381836,238.7144677751143,16,1.987415075302124,0.6165994226616852,0.8705369234085083,6.039703845977783,262.8779585993465,3,6.947835445404053,24.16349082423224,13
LineDrawing,43,deepgazeiie,13.336668968200684,282.8709608742591,4,2.104332208633423,0.7049425506692849,0.8582034111022949,6.033513069152832,284.0976457737731,1,7.303155899047852,1.226684899513998,3
LineDrawing,45,deepgazeiie,13.37721824645996,258.5280493712603,8,1.7019572257995603,0.5750504769007836,0.8612006306648254,5.915023326873779,257.0400174532684,3,7.46219491958618,1.4880319179919184,5
LineDrawing,47,deepgazeiie,13.352750778198242,356.12097899774943,4,1.109671950340271,0.3484875584523852,0.815483808517456,6.014742374420166,287.0892692027085,4,7.338008403778076,69.03170979504091,0
LineDrawing,49,deepgazeiie,13.076009750366213,226.0557561053705,8,2.760283231735229,0.7736385159332967,0.9063525795936584,6.042776107788086,197.32967455006437,3,7.033233642578127,28.726081555306138,5
LineDrawing,51,deepgazeiie,13.049208641052246,326.3896729127817,4,0.6276853084564209,0.2955474211490942,0.8087313771247864,6.219337463378906,347.2523920176847,1,6.82987117767334,20.86271910490302,3
LineDrawing,53,deepgazeiie,13.182987213134766,269.98437163104387,4,2.141477584838867,0.7418420392997159,0.8208836317062378,6.221887111663818,306.490386491585,3,6.961100101470947,36.50601486054114,1
LineDrawing,55,deepgazeiie,12.99789047241211,236.2332617343916,8,1.4848990440368652,0.6027951182500849,0.8441281318664551,6.155777931213379,320.4187861815321,5,6.8421125411987305,84.1855244471405,3
LineDrawing,57,deepgazeiie,13.24304485321045,270.10284730560323,8,1.7524218559265137,0.6495391454775293,0.8792639374732971,6.201215744018555,256.0065364067531,10,7.0418291091918945,14.096310898850106,2
LineDrawing,59,deepgazeiie,12.754101753234863,268.8187004905657,8,1.9804843664169312,0.6594944506958171,0.8385945558547974,6.116698265075684,320.44851454103883,2,6.63740348815918,51.62981405047316,6
LineDrawing,61,deepgazeiie,13.025801658630373,248.3335116145731,8,1.7108088731765747,0.6131848876778263,0.8731213212013245,6.113828659057617,305.7988517310017,3,6.911972999572756,57.46534011642862,5
LineDrawing,63,deepgazeiie,12.994134902954102,222.3701351692548,8,1.869457006454468,0.6219499802832226,0.8812418580055237,6.078948020935059,259.40517588491133,2,6.915186882019043,37.03504071565652,6
LineDrawing,65,deepgazeiie,13.318633079528809,271.6287702277147,8,2.307285785675049,0.6938132398617028,0.8968550562858582,6.163949966430664,260.54382262080145,3,7.1546831130981445,11.08494760691326,5
LineDrawing,67,deepgazeiie,13.326337814331056,282.98080720590406,8,1.7377487421035769,0.6210795858031262,0.881857693195343,6.108116626739502,269.0766272008832,7,7.2182211875915545,13.904180005020862,1
LineDrawing,69,deepgazeiie,13.56762409210205,287.4489689060442,20,1.4996888637542725,0.575780271522832,0.8301888108253479,6.158488750457764,269.16500005007185,2,7.409135341644287,18.28396885597232,18
LowResolution,1,deepgazeiie,12.599601745605469,250.243453469634,4,1.4121795892715454,0.3746355285426583,0.8810600638389587,5.7961530685424805,227.63866074396705,2,6.803448677062988,22.604792725666954,2
LowResolution,3,deepgazeiie,13.076216697692873,250.204233575211,4,2.055053949356079,0.5852284752010251,0.8707026243209839,5.7721452713012695,213.59489894206305,8,7.304071426391603,36.60933463314794,4
LowResolution,5,deepgazeiie,12.96806526184082,227.64768821362836,12,1.764140486717224,0.5039736250628941,0.8935410976409912,5.784219741821289,202.95254785392527,4,7.183845520019531,24.69514035970309,8
LowResolution,7,deepgazeiie,12.869443893432615,244.28679077620075,4,1.9440897703170776,0.5696276821198493,0.8965761065483093,6.014745235443115,216.7245623967682,7,6.8546986579895,27.562228379432554,3
LowResolution,9,deepgazeiie,13.093099594116213,258.2142102154148,12,2.5455358028411865,0.6037183992253816,0.9288930892944336,5.633203506469727,171.71005906673437,5,7.459896087646486,86.50415114868045,7
LowResolution,11,deepgazeiie,12.90165901184082,214.31302696956783,4,2.500931978225708,0.622918469015395,0.8998299837112427,5.946024417877197,187.53867139352624,2,6.955634593963623,26.774355576041586,2
LowResolution,13,deepgazeiie,13.27999496459961,314.3107365962226,24,1.5275225639343262,0.5304351216957147,0.8423660397529602,6.002027988433838,260.78181367160454,5,7.2779669761657715,53.52892292461809,19
LowResolution,15,deepgazeiie,12.981989860534668,262.3574508914129,12,1.6290204524993896,0.4778775628839841,0.8868501782417297,6.08778715133667,235.38506562122845,2,6.894202709197998,26.972385270184446,10
LowResolution,17,deepgazeiie,12.96136474609375,215.02531228460373,4,2.1499664783477783,0.595509332721974,0.9020706415176392,5.995601654052734,209.25935229979916,4,6.965763092041016,5.765959984804567,0
LowResolution,19,deepgazeiie,12.481247901916504,189.42891344585007,12,1.79129958152771,0.4727681540095926,0.9077325463294984,5.939217567443848,195.94107854769817,6,6.542030334472656,6.5121651018480975,6
LowResolution,21,deepgazeiie,12.81985569000244,241.03414868708492,12,2.376362562179565,0.6287302449569842,0.8898040652275085,6.042778968811035,239.4238832834205,4,6.7770767211914045,1.610265403664414,8
LowResolution,23,deepgazeiie,12.607916831970217,256.4883460329397,8,1.8679003715515137,0.548021376338493,0.8883497714996338,6.169361591339111,249.0531725622713,2,6.438555240631105,7.435173470668417,6
LowResolution,25,deepgazeiie,13.023382186889648,232.28466838131692,16,2.491410970687866,0.596245254818479,0.9019689559936525,5.998808860778809,182.96470918371568,1,7.02457332611084,49.319959197601236,15
LowResolution,27,deepgazeiie,13.131551742553713,264.49342359461065,12,2.1731247901916504,0.5600122341795608,0.8767831921577454,6.017904758453369,210.80265698225816,1,7.113646984100344,53.69076661235249,11
LowResolution,29,deepgazeiie,13.379751205444336,301.2594095096763,12,1.097481608390808,0.4194707810364008,0.8266123533248901,6.17474889755249,298.24487192328047,2,7.205002307891846,3.014537586395818,10
LowResolution,31,deepgazeiie,13.521455764770508,292.7832005987611,16,1.3793493509292605,0.3230877406948998,0.851769208908081,5.776196479797363,202.3952706721113,1,7.7452592849731445,90.38792992664978,15
LowResolution,33,deepgazeiie,13.393054008483888,287.2903286690285,20,2.192349910736084,0.5527491122320498,0.9045366048812866,5.9150238037109375,199.77880714009575,2,7.478030204772951,87.51152152893275,18
LowResolution,35,deepgazeiie,13.328018188476562,337.36500874842613,4,1.3124735355377195,0.3660490613624442,0.8656882643699646,6.048906803131104,267.49400218646565,5,7.279111385345458,69.87100656196048,1
LowResolution,37,deepgazeiie,12.90931510925293,283.0823914964146,4,1.4699373245239258,0.4572109695329553,0.8550735116004944,5.925470352172852,269.51147803693414,11,6.983844757080078,13.570913459480437,7
LowResolution,39,deepgazeiie,12.939041137695312,273.50948920536933,8,2.7884631156921387,0.7559901174687672,0.9045594930648804,5.972777843475342,228.71970244346585,7,6.966263294219971,44.789786761903486,1
LowResolution,41,deepgazeiie,13.464993476867676,272.61710870492243,4,2.9080092906951904,0.6114653862530663,0.8998181223869324,5.928936004638672,185.2459661388215,3,7.536057472229004,87.37114256610093,1
LowResolution,43,deepgazeiie,12.649982452392578,178.11080591013257,8,3.928328514099121,0.7596021567365974,0.9339221715927124,5.842435359954834,169.17374445154968,2,6.807547092437744,8.937061458582889,6
LowResolution,45,deepgazeiie,12.786952018737791,304.9764302693438,8,1.508328199386597,0.4468560106867302,0.8631457686424255,5.853662014007568,248.1338038404456,3,6.933290004730223,56.84262642889817,5
LowResolution,47,deepgazeiie,13.011605262756348,275.6981695540415,4,0.9145411252975464,0.3024807435605636,0.8386152982711792,5.949408531188965,280.69130515999365,1,7.062196731567383,4.993135605952148,3
LowResolution,49,deepgazeiie,13.41067886352539,270.73021941400737,4,1.7766289710998535,0.411155408764125,0.888080894947052,5.89023494720459,170.04761596455225,3,7.520443916320801,100.68260344945512,1
LowResolution,51,deepgazeiie,12.971303939819336,351.4774051667299,4,1.1304521560668943,0.3821874749721713,0.8194437026977539,5.956137180328369,278.9915985269923,5,7.015166759490967,72.48580663973763,1
LowResolution,53,deepgazeiie,13.310410499572754,261.9151807625209,8,1.9371732473373413,0.5803334462876798,0.9084871411323548,6.122375011444092,200.9875566167039,3,7.188035488128662,60.92762414581699,5
LowResolution,55,deepgazeiie,13.07011604309082,285.02539175972413,4,2.406595468521118,0.6990135403128972,0.8783429861068726,5.925472736358643,294.5140412921027,2,7.144643306732178,9.488649532378588,2
LowResolution,57,deepgazeiie,12.485554695129396,234.8855748961666,4,2.355703115463257,0.6728392816688146,0.896719753742218,5.982614517211914,212.27637074938875,6,6.502940177917482,22.60920414677784,2
LowResolution,59,deepgazeiie,13.119811058044434,271.174142558514,4,1.7049461603164673,0.5552341382987642,0.8367561101913452,6.033520698547363,276.5422887009813,6,7.08629035949707,5.36814614246731,2
LowResolution,61,deepgazeiie,13.176924705505373,262.9903805634133,20,1.8441240787506104,0.522127062884782,0.8813666105270386,5.962822437286377,208.64484621621548,3,7.214102268218996,54.3455343471978,17
LowResolution,63,deepgazeiie,12.861605644226074,261.7662263986197,4,2.104819297790528,0.5289988721435663,0.9104275703430176,5.949404716491699,200.3477500328073,2,6.912200927734375,61.41847636581241,2
LowResolution,65,deepgazeiie,13.033354759216309,255.45918942198463,8,2.4223744869232178,0.6827921773499842,0.9008026123046876,6.0020294189453125,229.537072643008,5,7.031325340270996,25.92211677897663,3
LowResolution,67,deepgazeiie,13.133866310119627,256.7029685942827,4,2.482698917388916,0.6074935275434646,0.8984060883522034,5.819566249847412,202.99052938167364,5,7.314300060272215,53.71243921260907,1
LowResolution,69,deepgazeiie,13.45115852355957,276.96193640166905,12,1.8922821283340452,0.470699657521263,0.8798620700836182,5.9150214195251465,186.9241552446449,4,7.536137104034424,90.03778115702414,8
Noisy,1,deepgazeiie,13.312337875366213,299.23043642567137,4,1.3804681301116943,0.4216962451108135,0.859266459941864,5.800086975097656,243.7429397355528,3,7.5122509002685565,55.487496690118576,1
Noisy,3,deepgazeiie,13.331337928771973,264.9128433538572,16,1.5229772329330444,0.5659825849641227,0.834067702293396,5.86107873916626,281.5117235463744,6,7.470259189605713,16.598880192517186,10
Noisy,5,deepgazeiie,12.886100769042969,220.10144819445452,8,1.8538225889205933,0.488759871183979,0.8815302848815918,5.8647780418396,210.63622389948125,2,7.021322727203369,9.465224294973268,6
Noisy,7,deepgazeiie,13.32052230834961,252.7200229179948,12,2.0569515228271484,0.6136977894589559,0.8735944032669067,5.735024452209473,227.73607201991905,5,7.585497856140137,24.98395089807576,7
Noisy,9,deepgazeiie,13.095468521118164,234.54748837005656,16,2.319134473800659,0.5479898082406479,0.8803932070732117,5.718059062957764,190.32175837324215,3,7.3774094581604,44.22572999681441,13
Noisy,11,deepgazeiie,13.142415046691896,240.94319322196768,12,2.0873465538024902,0.5410899422990969,0.8812835812568665,6.048907279968262,218.09032951424288,2,7.093507766723635,22.852863707724794,10
Noisy,13,deepgazeiie,13.51227569580078,284.6826826937884,12,1.5088430643081665,0.5494365406585179,0.8517754077911377,6.125200748443604,298.45349028002954,3,7.387074947357175,13.77080758624112,9
Noisy,15,deepgazeiie,13.294556617736816,286.00581567365185,8,1.7053704261779783,0.5921842709581081,0.843507707118988,5.976056098937988,286.06470378422017,4,7.318500518798828,0.05888811056831855,4
Noisy,17,deepgazeiie,13.350204467773438,282.5906385691605,12,1.6344090700149536,0.6180482564374986,0.8150939345359802,6.177412986755371,321.5197142882547,5,7.172791481018066,38.929075719094214,7
Noisy,19,deepgazeiie,13.028885841369627,216.72857180764467,8,1.6976722478866575,0.6008263431909194,0.8889350891113281,6.1693620681762695,230.73443339571253,5,6.859523773193358,14.005861588067859,3
Noisy,21,deepgazeiie,13.168160438537598,301.49226085638537,4,1.6683921813964844,0.5325046566567101,0.8528749346733093,5.915022373199463,293.2341228894029,3,7.253138065338135,8.258137966982474,1
Noisy,23,deepgazeiie,13.365412712097168,285.3669357416623,4,1.4399263858795166,0.5280650625518052,0.8234582543373108,6.002024173736572,309.64665053081035,3,7.363388538360596,24.279714789148045,1
Noisy,25,deepgazeiie,13.19104290008545,287.88838418800253,4,1.2897160053253174,0.4161783354003265,0.8437976837158203,5.995597362518311,289.5897385089797,1,7.195445537567138,1.7013543209771456,3
Noisy,27,deepgazeiie,13.538586616516112,334.14538181755967,8,1.4663795232772827,0.4824762427138614,0.8269287943840027,6.017911911010742,311.1514439133408,1,7.520674705505369,22.993937904218853,7
Noisy,29,deepgazeiie,13.401684761047363,264.80233023976655,12,1.5716371536254885,0.581075909340047,0.8163219690322876,6.033518314361572,306.48269083734726,1,7.368166446685791,41.680360597580716,11
Noisy,31,deepgazeiie,13.136740684509276,240.4217376174244,4,2.243098735809326,0.6997314278461148,0.9080055356025696,6.084855079650879,236.17663204616116,7,7.051885604858397,4.245105571263252,3
Noisy,33,deepgazeiie,13.281843185424805,277.52477586461464,8,1.836199760437012,0.5344468483950625,0.8635743260383606,5.915021896362305,297.89109840590265,4,7.3668212890625,20.366322541288014,4
Noisy,35,deepgazeiie,12.680252075195312,195.3338572961764,8,2.4483559131622314,0.5723932688896612,0.8997848033905029,5.893816947937012,217.0271899801748,1,6.786435127258301,21.693332683998392,7
Noisy,37,deepgazeiie,13.011455535888672,222.79079506696937,12,2.0489509105682373,0.6580400797345004,0.8874459266662598,6.130823135375977,224.34690112405676,2,6.880632400512695,1.5561060570873906,10
Noisy,39,deepgazeiie,12.786568641662598,191.31163046402767,4,2.273735284805298,0.5945561955926164,0.890090823173523,5.893811702728272,221.60889633890852,2,6.892756938934325,30.29726587488085,2
Noisy,41,deepgazeiie,13.23025131225586,294.6457714756398,4,1.5942620038986206,0.552110124720673,0.8307022452354431,6.002026557922363,346.8919676234008,3,7.228224754333496,52.246196147761,1
Noisy,43,deepgazeiie,12.658863067626951,208.9696580814231,16,2.489718437194824,0.5832301874916845,0.921623706817627,6.169367790222168,214.02536055391693,4,6.489495277404783,5.055702472493834,12
Noisy,45,deepgazeiie,13.21022605895996,308.19955140589127,8,1.218939185142517,0.4772556469834892,0.852118730545044,6.07003927230835,294.48440126000907,5,7.1401867866516096,13.715150145882205,3
Noisy,47,deepgazeiie,12.95722198486328,278.5722452153278,4,2.1456031799316406,0.652843629071237,0.8612865805625916,6.070045471191406,323.649422055087,3,6.887176513671873,45.07717683975915,1
Noisy,49,deepgazeiie,13.119771003723145,254.91750299361945,4,2.7076377868652344,0.6555261653145809,0.9045799374580384,5.853667736053467,202.9838157331513,4,7.266103267669678,51.93368726046816,0
Noisy,51,deepgazeiie,13.006772994995115,210.00303836287512,16,2.635805606842041,0.7417047220033015,0.9169229865074158,6.01474666595459,207.53400768618596,8,6.992026329040526,2.469030676689158,8
Noisy,53,deepgazeiie,13.001709938049316,206.1282242796236,8,2.617683887481689,0.7704511899146739,0.9120715260505676,5.942629814147949,200.95557607534852,7,7.059080123901367,5.172648204275077,1
Noisy,55,deepgazeiie,13.086875915527344,246.69711562891024,4,1.5209797620773315,0.5677676165988967,0.8335629105567932,5.979348182678223,313.20085244874184,1,7.107527732849121,66.5037368198316,3
Noisy,57,deepgazeiie,13.271448135375977,260.5562724630249,20,1.653955340385437,0.6077943165268779,0.833379864692688,6.021037578582764,276.04648215572223,6,7.250410556793213,15.490209692697306,14
Noisy,59,deepgazeiie,12.614192008972168,245.2839409234552,8,1.625809907913208,0.524974040686033,0.8739333152770996,6.119529247283936,254.93046592710857,1,6.4946627616882315,9.64652500365338,7
Noisy,61,deepgazeiie,12.936285018920898,256.8946775955096,12,2.545171976089477,0.7543592833598125,0.8983439207077026,5.992378234863281,263.50652592932846,7,6.943906784057617,6.611848333818841,5
Noisy,63,deepgazeiie,12.89262866973877,232.5533090354603,8,2.395293474197388,0.6475337951165788,0.9020541310310364,6.017910957336426,244.0047696857952,5,6.874717712402344,11.451460650334894,3
Noisy,65,deepgazeiie,13.045954704284668,234.42505936677185,4,2.0528836250305176,0.614284328881772,0.8992202281951904,6.014743804931641,197.0531548280211,4,7.031210899353027,37.371904538750755,0
Noisy,67,deepgazeiie,13.05428981781006,263.8730561390643,16,2.494518995285034,0.6567744089642399,0.8824790716171265,5.918527126312256,227.16721312456264,1,7.1357626914978045,36.70584301450168,15
Noisy,69,deepgazeiie,13.30029582977295,264.9875972824599,20,1.6538523435592651,0.5962559364707105,0.8570145964622498,6.10234260559082,254.85645702555436,2,7.197953224182129,10.131140256905525,18
Object,1,deepgazeiie,12.803464889526367,256.09575067531614,8,2.1575732231140137,0.6867881963286345,0.9078990817070008,5.861082553863525,243.31319176334608,10,6.942382335662842,12.782558911970057,2
Object,3,deepgazeiie,12.66738510131836,231.35441177548316,12,1.8141340017318728,0.5622070076674903,0.8862300515174866,5.883026599884033,251.75023688771623,9,6.784358501434326,20.39582511223307,3
Object,5,deepgazeiie,12.94704246520996,237.25562441121437,4,1.5222452878952026,0.5339019356054352,0.8790320158004761,6.147523403167725,273.0609553429126,6,6.7995190620422346,35.80533093169825,2
Object,7,deepgazeiie,13.185416221618652,247.31752854739813,24,2.4193994998931885,0.7529870312438317,0.9132343530654908,5.995597839355469,218.3559685856236,8,7.189818382263184,28.961559961774526,16
Object,9,deepgazeiie,13.317561149597168,288.4595142519665,16,1.790714144706726,0.5832790182654631,0.8847489356994629,6.1557817459106445,277.2903609971214,7,7.161779403686523,11.169153254845071,9
Object,11,deepgazeiie,12.898494720458984,221.53598684557107,12,1.4539626836776731,0.4805680755242875,0.8750155568122864,6.0789475440979,215.2854760132855,2,6.819547176361084,6.250510832285585,10
Object,13,deepgazeiie,12.438197135925291,183.2018575448841,12,3.3435699939727783,0.8020292823294818,0.9115866422653198,6.01474666595459,208.09422189467853,3,6.423450469970701,24.892364349794434,9
Object,15,deepgazeiie,12.444772720336914,227.63608804761975,4,2.7334306240081787,0.7154412760586778,0.9063321352005004,6.061036586761475,265.520068015368,1,6.3837361335754395,37.883979967748246,3
Object,17,deepgazeiie,11.80479907989502,141.66058404559843,4,4.338304042816162,0.8474247638492983,0.9429458379745485,6.017911434173584,164.9340170723771,4,5.7868876457214355,23.27343302677866,0
Object,19,deepgazeiie,13.17144775390625,288.84783882851696,12,2.4602322578430176,0.7147689093000007,0.903166651725769,6.067039966583252,212.31212398492997,6,7.104407787322998,76.53571484358699,6
Object,21,deepgazeiie,13.20290470123291,255.178184328108,20,1.9631527662277224,0.5811158292262872,0.883048415184021,5.883030414581299,240.96860394664293,7,7.319874286651611,14.20958038146506,13
Object,23,deepgazeiie,12.811468124389648,234.79241854224563,12,2.07020902633667,0.6535762218319602,0.8977569341659546,6.21418571472168,237.14106854040085,5,6.597282409667969,2.3486499981552242,7
