category,image,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc
LowResolution,067,13.880332946777344,440.2505592043296,3,1.1793243885040283,0.29527866676364695,0.7875522971153259
LowResolution,069,14.0757417678833,410.01347775129904,7,1.3115428686141968,0.33092103123417577,0.8452961444854736
LowResolution,071,14.158246040344238,453.84720685006545,11,0.4748520255088806,0.15842094804753215,0.6467874050140381
LowResolution,073,14.089725494384766,414.3679252884971,15,1.021170735359192,0.27038055480316153,0.8076318502426147
LowResolution,075,14.153627395629883,451.64465202653264,10,0.3767898678779602,0.11878632264138735,0.6259479522705078
LowResolution,077,14.137168884277344,423.8425370919378,9,0.8619648218154907,0.27221030011444897,0.7371709942817688
LowResolution,079,13.616058349609375,390.00507860157444,3,0.9682602286338806,0.3196788714717793,0.8049903512001038
LowResolution,081,14.114845275878906,440.85844911184506,10,0.5445733070373535,0.16528341750788833,0.6498987078666687
LowResolution,083,14.05024242401123,445.10137881195396,3,0.5678781867027283,0.160696097153176,0.7431560754776001
LowResolution,085,14.061135292053223,414.5372589944148,14,1.002923607826233,0.32480810259564846,0.7811571955680847
LowResolution,087,14.026432037353516,395.46375304558165,9,0.9237187504768372,0.25386146148288935,0.7561396360397339
LowResolution,089,13.982170104980469,513.3700901720741,5,-0.0095271747559309,-0.004159935253003719,0.5420142412185669
LowResolution,091,13.943866729736328,419.06261259238283,4,0.8270379304885864,0.20462038205679864,0.764761745929718
LowResolution,093,14.100797653198242,435.68430375740144,6,0.5773966312408447,0.19375226165597376,0.700188159942627
LowResolution,095,14.003154754638672,407.02052793446603,9,1.094583511352539,0.3439161351487714,0.8059352040290833
LowResolution,097,13.94680118560791,417.50671741749204,8,0.9593799114227295,0.28607514934144657,0.7790094017982483
LowResolution,099,14.100570678710938,430.18045071720917,8,0.940561056137085,0.27354665688254054,0.7730482816696167
Noisy,001,14.182929039001465,445.4715614051305,10,0.815744161605835,0.25620799460544186,0.7403404712677002
Noisy,003,14.232871055603027,457.31364966342016,9,0.744047224521637,0.2856221069071453,0.7243145704269409
Noisy,005,13.917071342468262,367.828107939234,9,1.059142827987671,0.28577085425915755,0.7993072271347046
Noisy,007,14.22970962524414,450.93809745285705,14,1.0423133373260498,0.31389417460546204,0.8278684020042419
Noisy,009,13.901704788208008,355.2300431038099,13,1.3457046747207642,0.3232852512565011,0.8578084707260132
Noisy,011,13.739751815795898,354.9695315725652,12,1.1939404010772705,0.31609705400472915,0.8331789970397949
Noisy,013,14.181300163269043,491.35420211723016,4,0.7612884044647217,0.2828809465648855,0.7335314154624939
Noisy,015,14.14072322845459,434.35475656059526,10,0.7900711894035339,0.2827665324720289,0.7331541776657104
Noisy,017,14.35981273651123,522.3177826775816,18,0.5239055752754211,0.2061686476733356,0.6576522588729858
Noisy,019,13.742393493652344,340.80183557354377,16,1.3868540525436401,0.4960539739696276,0.8516204357147217
Noisy,021,13.976105690002441,420.91745819708296,5,1.324093222618103,0.4440261706983013,0.8220624327659607
Noisy,023,14.102409362792969,444.75628481584687,8,0.7584413290023804,0.2850616349513933,0.7223673462867737
Noisy,025,14.272265434265137,484.17540007078117,19,0.925636887550354,0.3038743552019589,0.7896832227706909
Noisy,027,14.157218933105469,438.56595399624473,8,0.7317256927490234,0.2517604356681812,0.7115322947502136
Noisy,029,14.334156036376953,496.5307558027227,23,0.6097062826156616,0.23346677413289457,0.6539686322212219
Noisy,031,13.827840805053711,334.9008686325351,6,1.7233384847640991,0.5483675406860923,0.8912037014961243
Noisy,033,14.364640235900879,518.4288314551504,20,0.4099215865135193,0.12391380352692785,0.6151984930038452
Noisy,035,13.810647010803223,342.3854603491051,7,1.2391152381896973,0.30521853242613184,0.8276705145835876
Noisy,037,13.792960166931152,345.16260238739784,12,1.2147324085235596,0.40451095472283904,0.8168983459472656
Noisy,039,13.742088317871094,320.9338965009247,5,1.89412522315979,0.5031394658031524,0.9026998281478882
Noisy,041,14.267095565795898,552.3073137882664,13,0.6885087490081787,0.24399556186511928,0.6812903881072998
Noisy,043,13.504871368408203,281.17047003663697,6,2.0874524116516113,0.49945045829954665,0.9180219769477844
Noisy,045,14.13884449005127,459.40967259193866,9,0.9094498157501221,0.3653321226080848,0.7443072199821472
Noisy,047,14.017428398132324,456.3186529632643,18,0.6920245289802551,0.22024450421967637,0.689686119556427
Noisy,049,13.72372055053711,325.0502650707803,3,1.3346058130264282,0.3454578820648492,0.8575708270072937
Noisy,051,13.782371520996094,333.56735886973644,5,1.553585410118103,0.44469049799206856,0.8790719509124756
Noisy,053,13.659863471984863,330.1198568868722,7,1.5512336492538452,0.46163011007589727,0.8733212947845459
Noisy,055,14.155583381652832,432.8681152160405,10,1.021375298500061,0.38737097849964536,0.8022814393043518
Noisy,057,14.30905532836914,502.31220075345647,9,0.42673638463020325,0.16082138983907437,0.6247929334640503
Noisy,059,13.868313789367676,406.73858988672225,6,1.5188308954238892,0.5016793147487351,0.8515297174453735
Noisy,061,14.023740768432617,422.3575834303032,13,1.442490816116333,0.4341930069868822,0.8437602519989014
Noisy,063,14.229461669921875,462.0856932274981,7,1.4744848012924194,0.413483386902915,0.865928053855896
Noisy,065,13.523825645446777,300.5078706827302,3,1.6218178272247314,0.4873349504895961,0.8675748109817505
Noisy,067,14.040131568908691,422.0469598764453,2,1.304924726486206,0.3496770556074338,0.8367325067520142
Noisy,069,14.025956153869629,424.41776439837037,5,0.6900796294212341,0.2532177046469581,0.7372155785560608
Noisy,071,14.206663131713867,440.28508978761636,17,0.8897623419761658,0.2814826542618495,0.7782047390937805
Noisy,073,14.11525821685791,456.282828476537,10,0.7360333800315857,0.2730140817897706,0.7374571561813354
Noisy,075,13.803572654724121,355.25886364868154,10,0.8891844749450684,0.2791405683869193,0.76353919506073
Noisy,077,14.041996002197266,428.58013696437814,9,1.056087851524353,0.36488699624736853,0.8003823757171631
Noisy,079,13.42721939086914,295.9997935232826,6,1.5177475214004517,0.5020882424690316,0.8643399477005005
Noisy,081,14.322626113891602,533.6614830238557,12,0.7350295782089233,0.3348723602880406,0.7204276323318481
Noisy,083,14.27022933959961,483.2356181594915,15,0.62729412317276,0.2541344942462949,0.6899943351745605
Noisy,085,13.781468391418457,346.1455474562541,12,1.2177634239196777,0.3640614857550624,0.8270741701126099
Noisy,087,14.162580490112305,511.7951975429061,13,0.36811384558677673,0.14272630117899093,0.6161575317382812
Noisy,089,14.235458374023438,499.4737797431562,19,0.3221125304698944,0.11360603267112412,0.5936585068702698
Noisy,091,13.983575820922852,441.92174870862476,11,0.9936836361885071,0.36571038719265286,0.7821387648582458
Noisy,093,13.881709098815918,436.47073390211,7,0.8976911306381226,0.2548867512668255,0.7669106125831604
Noisy,095,13.992904663085938,423.30423479813385,6,0.8791850209236145,0.31494696271378825,0.7676644921302795
Noisy,097,14.23254108428955,463.6608139373853,12,1.2480759620666504,0.41637821560938915,0.8112854957580566
Noisy,099,14.122760772705078,474.1447002906373,11,1.0821915864944458,0.3274815387731689,0.78774094581604
Object,001,14.274237632751465,461.7578644379795,17,0.914665937423706,0.307764620993781,0.8046122789382935
Object,003,13.822844505310059,394.05915337535447,3,1.6230785846710205,0.5145130352887023,0.8635637164115906
Object,005,13.779632568359375,341.7179589608887,12,1.172951340675354,0.41948790486587667,0.8197628259658813
Object,007,14.192216873168945,461.9862195672329,8,1.2503143548965454,0.39592936706713794,0.8247743248939514
Object,009,14.331669807434082,501.2390487369863,13,0.8215129375457764,0.2740982832257758,0.7317956686019897
Object,011,13.880574226379395,381.1098514348802,9,0.5639650821685791,0.18855473810350085,0.6936971545219421
Object,013,14.3588228225708,516.5454321147583,8,0.4682151675224304,0.11825555493131482,0.6350401639938354
Object,015,13.364704132080078,386.92559213935925,2,2.072983503341675,0.5672073067218025,0.8978418707847595
Object,017,14.241461753845215,454.59186981459527,16,0.9625256657600403,0.19670454758279657,0.8194409012794495
Object,019,14.05772590637207,448.4062137422473,7,1.1383641958236694,0.3375387737003825,0.8052754998207092
Object,021,14.221077919006348,493.6957725397025,14,0.6255764365196228,0.1922733506118405,0.6972576379776001
Object,023,13.48259162902832,288.30038451107146,5,1.711534023284912,0.5500496540516197,0.8824142217636108
Object,025,14.15787124633789,481.4817059686979,5,0.6848006844520569,0.20527444305432768,0.7181190848350525
Object,027,14.019449234008789,405.1924587514082,2,1.7101391553878784,0.4348862566827878,0.8519328832626343
Object,029,13.999061584472656,390.1870008984445,19,1.1094175577163696,0.22036765648779383,0.8142411708831787
Object,031,14.322389602661133,502.10819559467905,10,0.6584284901618958,0.22988974111216337,0.7217410206794739
Object,033,14.133795738220215,440.0095438812077,6,1.0566290616989136,0.32433811135326623,0.7863709926605225
Object,035,14.222664833068848,492.0147101028981,9,0.1536460518836975,0.06206930001991715,0.5678111910820007
Object,037,14.322789192199707,490.9719004028073,19,0.6726282835006714,0.22242015991893366,0.6854449510574341
Object,039,13.754630088806152,345.57323179454573,10,1.4622870683670044,0.4200997842254406,0.860786497592926
Object,041,14.3088960647583,475.5522514215729,19,0.5272181034088135,0.12384836340123719,0.6577746272087097
Object,043,14.11241626739502,439.53378930204013,10,0.15841557085514069,0.051940556284134194,0.5615783333778381
Object,045,13.766972541809082,398.9872352105816,7,1.1668227910995483,0.3896997137459951,0.814638078212738
Object,047,14.149680137634277,595.7990977512306,3,0.2181127369403839,0.07076678663517384,0.4709625840187073
Object,049,13.880784034729004,355.20241029453024,15,1.2787792682647705,0.37592258979194,0.85298091173172
Object,051,14.100464820861816,415.19579583083595,20,0.7667020559310913,0.37730375306813496,0.7165912389755249
Object,053,14.190771102905273,530.2696244516147,8,-0.3463621735572815,-0.1316030564015281,0.43837225437164307
Object,055,13.48360538482666,316.90296875503805,5,2.001793146133423,0.6378894780031052,0.8943219184875488
Object,057,13.957269668579102,400.270753029611,15,0.9831709861755371,0.34411708564891086,0.7726669907569885
Object,059,14.059666633605957,448.0990976291822,12,0.46993201971054077,0.1641819932244874,0.6617598533630371
Object,061,14.223273277282715,439.2809096151403,25,0.9629737734794617,0.3344143002118551,0.8043097853660583
Object,063,14.234158515930176,474.6800655026077,23,0.7401044964790344,0.2641626735156199,0.7046884298324585
Object,065,13.681252479553223,323.7906840018907,6,1.46290123462677,0.37170586061704225,0.8560498952865601
Object,067,13.638154983520508,305.6987046001784,4,1.5128722190856934,0.489117262574203,0.8453113436698914
Object,069,14.066572189331055,415.28671067791464,14,1.043479084968567,0.36547529646021126,0.8028398156166077
Object,071,14.391093254089355,527.586707187803,12,0.33959290385246277,0.12938325252996793,0.580260694026947
Object,073,13.617805480957031,321.5382642914036,4,2.29559588432312,0.6363800503122923,0.9048700332641602
Object,075,13.821573257446289,367.6361365251789,8,1.4571187496185303,0.34271831340857134,0.8588042855262756
Object,077,14.330891609191895,549.8305590964505,17,-0.38897889852523804,-0.14044640212112264,0.37734824419021606
Object,079,13.68195915222168,329.3920685506481,4,1.2250772714614868,0.32970618787543854,0.8282425403594971
Object,081,13.77094841003418,345.97126212882034,18,1.2051830291748047,0.28436705620768676,0.7891453504562378
Object,083,14.257685661315918,491.09112904616927,5,0.22060681879520416,0.06995526786314693,0.5412997007369995
Object,085,14.286566734313965,500.24631197835777,16,0.13697680830955505,0.04558129396701386,0.5398624539375305
Object,087,13.987665176391602,400.6385252532837,18,0.6646372675895691,0.20697209864418104,0.6981474161148071
Object,089,14.036473274230957,397.53360994432165,19,0.7761121988296509,0.2163916427612169,0.6901509761810303
Object,091,14.14797592163086,433.53452245665596,13,0.7240465879440308,0.21483009995954652,0.6789076924324036
Object,093,13.831781387329102,356.3834760267005,23,1.0282988548278809,0.319786480180766,0.7752131223678589
Object,095,14.213376998901367,461.7597418866429,26,0.8445818424224854,0.3401338221787889,0.7538256645202637
Object,097,14.145527839660645,404.1439118252589,10,1.251760721206665,0.422254287665904,0.8371461033821106
Object,099,14.084269523620605,442.82898113062606,9,0.3659868538379669,0.13180283060435763,0.6372202038764954
OutdoorManMade,001,14.39751148223877,519.8765212062024,19,0.7892060875892639,0.32359916557978097,0.7609148025512695
OutdoorManMade,003,14.088580131530762,478.49400299749533,12,0.572009801864624,0.21261715079974836,0.6819060444831848
OutdoorManMade,005,14.111211776733398,465.2826150502502,11,0.992996335029602,0.34549322880296063,0.7749033570289612
OutdoorManMade,007,14.120174407958984,454.4187557763445,12,1.0343828201293945,0.3598920108141756,0.8009501695632935
OutdoorManMade,009,14.094657897949219,493.1529431968362,17,0.8611618280410767,0.2776311887178975,0.7518057227134705
OutdoorManMade,011,14.07888412475586,429.7140148694124,9,0.5944614410400391,0.22992084827262751,0.6903282403945923
OutdoorManMade,013,14.319515228271484,509.61252956419554,11,0.626924991607666,0.2318834168442186,0.6826100945472717
OutdoorManMade,015,13.917695045471191,434.9655970777903,11,0.9666605591773987,0.318262034968955,0.7856768369674683
OutdoorManMade,017,14.2118558883667,455.5544415323566,10,0.9828246235847473,0.3396050538842708,0.7965653538703918
OutdoorManMade,019,14.046096801757812,507.90152400182757,22,0.9123885035514832,0.3524898966725494,0.7510170936584473
OutdoorManMade,021,14.153667449951172,458.86197432045486,16,1.0078788995742798,0.4082786872422461,0.7988330721855164
OutdoorManMade,023,14.099615097045898,484.9029721620341,12,0.5487217307090759,0.2546541595092788,0.6652820110321045
OutdoorManMade,025,14.121938705444336,464.6090263986249,11,0.8395312428474426,0.2369617910683432,0.7420911192893982
OutdoorManMade,027,14.056336402893066,472.36314492840415,8,0.654524028301239,0.21993428221108052,0.6933677196502686
OutdoorManMade,029,14.007380485534668,469.56882061057894,2,1.0966981649398804,0.41606153914940597,0.8122004866600037
OutdoorManMade,031,14.272679328918457,512.5839041967564,26,0.43220254778862,0.16414863909081728,0.6121656894683838
OutdoorManMade,033,14.177237510681152,430.2136504355244,15,1.0120177268981934,0.3615621395008238,0.7691169381141663
OutdoorManMade,035,14.339054107666016,528.7403944825788,13,0.31768861413002014,0.13540185345093445,0.5875661373138428
OutdoorManMade,037,13.988755226135254,446.75780357891153,7,0.7006248235702515,0.2216580247912566,0.7149118781089783
OutdoorManMade,039,13.802847862243652,496.6324772441368,4,0.6686944365501404,0.2215405051008747,0.7396049499511719
OutdoorManMade,041,14.017705917358398,546.5737343233193,13,-0.4405510723590851,-0.1179853751181421,0.43409520387649536
OutdoorManMade,043,13.82924747467041,351.65170140470525,8,1.076717734336853,0.23317256852322546,0.7833836078643799
OutdoorManMade,045,14.245716094970703,489.0385856736085,7,0.7261795401573181,0.1906900371947982,0.7401984930038452
OutdoorManMade,047,13.632184982299805,336.6106570570764,5,1.3807862997055054,0.33860077013439194,0.8437103033065796
OutdoorManMade,049,14.340757369995117,518.1250246634733,11,0.5594995617866516,0.21477995870555092,0.6633107662200928
OutdoorManMade,051,14.002829551696777,471.09460685362785,15,0.5006565451622009,0.1983594531528751,0.6826560497283936
OutdoorManMade,053,14.189741134643555,440.8311196088579,18,0.8312374353408813,0.34277284919087025,0.7542874217033386
OutdoorManMade,055,14.110828399658203,470.9925230741759,17,0.6055741906166077,0.1972294274605474,0.6895075440406799
OutdoorManMade,057,13.978327751159668,419.92977870476574,11,1.2991294860839844,0.48222531405396785,0.8456178307533264
OutdoorManMade,059,14.100763320922852,468.24150440087107,11,0.5526750087738037,0.19880028595187355,0.7021374106407166
OutdoorManMade,061,14.138941764831543,454.2942478783759,9,1.4257736206054688,0.5541914798890736,0.8580831289291382
OutdoorManMade,063,14.295306205749512,481.14274039870776,14,0.9640242457389832,0.3541142435051854,0.790521502494812
OutdoorManMade,065,14.038363456726074,472.01983594250015,5,1.1443381309509277,0.39455692974627055,0.7983512878417969
OutdoorManMade,067,13.84773063659668,536.1409699152202,5,0.4010797142982483,0.14596189412195362,0.7113302946090698
OutdoorManMade,069,14.00294017791748,453.8505487106496,4,0.5806325078010559,0.19787300969474528,0.7247464656829834
OutdoorManMade,071,13.944625854492188,478.67665655529777,7,1.450056791305542,0.40863413684720035,0.8512482643127441
OutdoorManMade,073,14.233222961425781,497.55927236995575,17,0.5528246164321899,0.20971422319313884,0.6610205173492432
OutdoorManMade,075,14.22678279876709,459.9257437536205,10,0.9077637791633606,0.23589317029591586,0.7759428024291992
OutdoorManMade,077,14.25716495513916,465.75168838338914,17,0.6875420808792114,0.25505818370770195,0.685821533203125
OutdoorManMade,079,14.102327346801758,474.0484363735251,5,0.7693235874176025,0.2285204147347709,0.7566279768943787
OutdoorManMade,081,14.187722206115723,465.87033504105455,9,0.48552146553993225,0.12629528006324034,0.6605151295661926
OutdoorManMade,083,14.268138885498047,502.61273814305565,13,0.22128097712993622,0.07141415546418238,0.5407119393348694
OutdoorManMade,085,13.741781234741211,336.9335589878585,5,1.800124168395996,0.45691400732597537,0.8893303275108337
OutdoorManMade,087,14.211679458618164,504.36750791546046,13,0.401835560798645,0.18019296773650112,0.6279513239860535
OutdoorManMade,089,14.220527648925781,483.9588843924882,18,0.5637267231941223,0.2670960871856429,0.6648111939430237
OutdoorManMade,091,13.960199356079102,448.1325795635834,8,0.4909152090549469,0.18760272159374344,0.6789807677268982
OutdoorManMade,093,14.27319049835205,485.41600102513314,17,0.43282291293144226,0.18696258937434151,0.6097189784049988
OutdoorManMade,095,13.964156150817871,467.26078479808234,5,1.029265284538269,0.41193376675420634,0.7837202548980713
OutdoorManMade,097,14.205743789672852,457.58524804937645,10,0.8022605776786804,0.2800288397023509,0.7614918351173401
OutdoorManMade,099,14.123235702514648,466.994575792665,5,0.45817914605140686,0.17814523227720908,0.669276237487793
OutdoorNatural,001,14.174182891845703,463.929502240428,13,0.38807886838912964,0.14394742867904017,0.6277567148208618
OutdoorNatural,003,14.1851224899292,483.57148854263335,8,0.363251656293869,0.13114394401454027,0.6375084519386292
OutdoorNatural,005,14.118791580200195,493.8130353614539,3,0.6609570384025574,0.23039909758728358,0.6976596713066101
OutdoorNatural,007,14.170710563659668,472.6142320820379,6,0.4629853069782257,0.16364902081475124,0.6565439105033875
OutdoorNatural,009,13.830144882202148,352.77796826802955,14,1.161369800567627,0.38011253784916466,0.8067685961723328
OutdoorNatural,011,14.23298454284668,470.73526311471113,17,0.8556961417198181,0.32514028634330444,0.7567352652549744
OutdoorNatural,013,14.099946022033691,471.78137547884285,10,0.38409075140953064,0.17033803548865611,0.6539353132247925
OutdoorNatural,015,14.212481498718262,450.57707752413353,15,0.8577103018760681,0.31448178463327975,0.7596279382705688
OutdoorNatural,017,14.181571006774902,540.1044528872425,6,0.43291813135147095,0.17413412582050453,0.6363756656646729
OutdoorNatural,019,14.160028457641602,483.0617142985714,8,1.1174997091293335,0.44295660545432475,0.8084922432899475
OutdoorNatural,021,14.235459327697754,467.05184988051496,15,0.6423446536064148,0.19441399042211882,0.6782271265983582
OutdoorNatural,023,14.223143577575684,535.0379980440999,2,0.4423394203186035,0.16605218159317664,0.70937579870224
OutdoorNatural,025,13.957016944885254,387.8730931539354,10,1.2714086771011353,0.41680578586746675,0.8449161052703857
OutdoorNatural,027,14.257102012634277,487.0625301058064,16,0.6000422835350037,0.12060727893758032,0.6824883818626404
OutdoorNatural,029,14.24918270111084,465.7886743872982,16,1.1802232265472412,0.3644821113785319,0.841519296169281
OutdoorNatural,031,14.331265449523926,495.48883764587663,23,0.8752389550209045,0.27307558280783606,0.8076441884040833
OutdoorNatural,033,14.14688491821289,532.9050362333883,3,0.03652270510792732,0.014912292575884016,0.5598517060279846
OutdoorNatural,035,14.1775541305542,480.83450134230577,11,0.6388342976570129,0.25518101607707294,0.6950885653495789
OutdoorNatural,037,14.080272674560547,518.3530695833415,7,0.6040131449699402,0.17648916797163253,0.7077128291130066
OutdoorNatural,039,14.118896484375,500.33373352354704,7,0.14731840789318085,0.056098476329440504,0.5968595743179321
OutdoorNatural,041,13.82691764831543,349.8217673491284,18,1.2147235870361328,0.42182073333984055,0.8151362538337708
OutdoorNatural,043,14.122270584106445,451.9922937865266,6,0.7415511012077332,0.2567012873536543,0.7314570546150208
OutdoorNatural,045,14.175947189331055,466.35738748963206,11,0.7554634809494019,0.31812134446188933,0.7146978378295898
OutdoorNatural,047,14.185304641723633,475.625052816541,14,0.8093634247779846,0.23837405080994858,0.7345280647277832
OutdoorNatural,049,14.036714553833008,475.12080679702433,5,0.4966379702091217,0.16698446669412753,0.6933071613311768
OutdoorNatural,051,14.200174331665039,464.60229481460186,8,1.1734243631362915,0.4091749417858103,0.805092453956604
OutdoorNatural,053,14.234843254089355,489.54735787540426,6,0.5906624794006348,0.2953820697742353,0.689361572265625
OutdoorNatural,055,14.22276496887207,447.2180604803009,18,1.0102171897888184,0.35427479243652704,0.8212214112281799
OutdoorNatural,057,13.791390419006348,453.0712957628877,3,1.2304878234863281,0.4014137301226616,0.8314747214317322
OutdoorNatural,059,14.283469200134277,492.7098209763868,11,0.7365865111351013,0.34222494671152254,0.7184685468673706
OutdoorNatural,061,13.930549621582031,449.0083990573927,7,0.8569054007530212,0.28600431097174944,0.735615611076355
OutdoorNatural,063,14.172820091247559,455.8599087775642,9,0.6833214163780212,0.24456123880391742,0.708461344242096
OutdoorNatural,065,14.001970291137695,432.9081038310329,14,1.0440603494644165,0.38308764912378845,0.7916632890701294
OutdoorNatural,067,13.986883163452148,427.25077427890557,9,1.2861785888671875,0.32012839403177656,0.8359823226928711
OutdoorNatural,069,14.172633171081543,458.34159934089297,12,0.8337138295173645,0.2954598551467089,0.7426830530166626
OutdoorNatural,071,13.703625679016113,331.9623708487474,6,1.30635404586792,0.35513053907216524,0.84716796875
OutdoorNatural,073,14.259313583374023,464.86526798459937,23,0.6449064016342163,0.2061337550753236,0.658299446105957
OutdoorNatural,075,14.224348068237305,458.82809023324313,10,0.5604124665260315,0.1978363675299955,0.6742822527885437
OutdoorNatural,077,14.161638259887695,425.0388432347367,3,1.493572473526001,0.4060715927329146,0.8514898419380188
OutdoorNatural,079,14.114498138427734,454.1879898521911,10,1.180765986442566,0.38145694084213894,0.8102458715438843
OutdoorNatural,081,14.190638542175293,464.81476720445477,7,0.3921855688095093,0.17085953125359205,0.6295291185379028
OutdoorNatural,083,13.7639741897583,416.3271016687747,3,1.4682483673095703,0.49782753994525275,0.8137704730033875
OutdoorNatural,085,14.247998237609863,495.74702105089756,9,0.6192485690116882,0.23909092425205697,0.7054135203361511
OutdoorNatural,087,13.722006797790527,382.09878247294944,2,1.3572152853012085,0.3874445800534246,0.8612297773361206
OutdoorNatural,089,14.068509101867676,439.54819998075993,6,1.254272222518921,0.4054483324941487,0.8258185982704163
OutdoorNatural,091,14.207337379455566,518.8378502314796,10,0.7765887379646301,0.32395810224687577,0.7224144339561462
OutdoorNatural,093,14.337872505187988,513.5356223322398,6,0.6413179039955139,0.25795879676128947,0.7117260694503784
OutdoorNatural,095,13.783866882324219,337.5157386742392,11,1.2423944473266602,0.3924894483165209,0.8262453675270081
OutdoorNatural,097,14.288923263549805,484.26748216166226,7,0.32751595973968506,0.1055766600673245,0.5534313321113586
OutdoorNatural,099,14.303927421569824,490.06145738725127,13,0.45046722888946533,0.17139051795066362,0.5949915051460266
Pattern,001,14.098470687866211,482.6157896170112,14,0.950293242931366,0.36850778008681684,0.7723623514175415
Pattern,003,14.026460647583008,395.02128129025755,28,1.007614254951477,0.25451977163605444,0.7772791981697083
Pattern,005,14.038087844848633,396.73067786444216,38,0.9653515815734863,0.2692157329442997,0.764255702495575
Pattern,007,14.027791976928711,395.8123042346907,21,0.958122968673706,0.3698457976416153,0.7620142698287964
Pattern,009,14.022551536560059,395.293826636003,28,1.0133007764816284,0.3309366523586115,0.7759737968444824
Pattern,011,14.192981719970703,449.97322325167903,13,0.711040735244751,0.25202595772199077,0.700728178024292
Pattern,013,14.128664016723633,411.9289551039369,12,1.0556716918945312,0.31408714510318664,0.8033609986305237
Pattern,015,13.973834991455078,469.9865927317849,5,-0.152760311961174,-0.043688503682790814,0.5279931426048279
Pattern,017,14.364977836608887,510.48834939279845,24,0.4523678421974182,0.15582720704236683,0.5915534496307373
Pattern,019,14.061683654785156,401.5476916848342,25,0.8930301070213318,0.26144768016863407,0.7312415838241577
Pattern,021,14.05235767364502,393.817173765418,24,0.9610535502433777,0.18400363903170908,0.7628709673881531
Pattern,023,14.043085098266602,397.51267593945107,18,0.9561427235603333,0.32891558479560684,0.7792051434516907
Pattern,025,14.210540771484375,444.507379458375,18,0.7911025285720825,0.2804056506975741,0.7319140434265137
Pattern,027,13.529130935668945,307.086509351757,9,1.8395626544952393,0.4571731654355478,0.912082314491272
Pattern,029,14.100135803222656,415.34163885513135,20,0.8329209089279175,0.30118371272546285,0.7249939441680908
Pattern,031,14.247235298156738,446.85725682689684,22,0.957237958908081,0.29038483560866873,0.7998586893081665
Pattern,033,14.042887687683105,397.8473672330487,21,0.9616283774375916,0.3552365667694703,0.7488517761230469
Pattern,035,14.307835578918457,540.7043673993817,5,0.27001649141311646,0.11004783000734043,0.5991929769515991
Pattern,037,14.043855667114258,400.9605291077591,23,0.8731171488761902,0.24301514033486846,0.7403923869132996
Pattern,039,14.057289123535156,400.8030642541379,13,1.0449566841125488,0.3535008266236532,0.7889840602874756
Pattern,041,14.285869598388672,473.12702200009767,8,0.9350758194923401,0.3081401453995286,0.7911950349807739
Pattern,043,14.048766136169434,392.0865117452737,10,1.1465386152267456,0.36223974053049984,0.8360005617141724
Pattern,045,14.06151294708252,399.8548305275848,31,0.9313720464706421,0.2591084285888002,0.765566349029541
Pattern,047,14.057038307189941,395.7189465546126,31,0.963304877281189,0.3169995272765342,0.7743699550628662
Pattern,049,14.056344032287598,382.3931874622686,6,1.2590620517730713,0.3190406090931706,0.841096043586731
Pattern,051,14.276200294494629,478.4991175763018,17,1.072286605834961,0.3862345913866751,0.7873523831367493
Pattern,053,14.152244567871094,448.2953358974771,4,1.0534321069717407,0.3322363762210298,0.8035610318183899
Pattern,055,14.024544715881348,392.73211080158467,25,1.0224207639694214,0.2745616167524211,0.789849042892456
Pattern,057,14.030558586120605,394.1842520966197,18,0.9923198223114014,0.3611169224590808,0.7683398127555847
Pattern,059,13.91010856628418,371.1529475974455,11,1.470801830291748,0.42953503111155045,0.856683075428009
Pattern,061,14.214224815368652,499.1475884448417,9,0.5694563984870911,0.21297136620230245,0.6833701133728027
Pattern,063,14.032011032104492,394.1145147995525,8,0.8678930997848511,0.24237874096912912,0.7160919904708862
Pattern,065,13.835899353027344,342.37655066059364,7,1.288960576057434,0.2969835180947179,0.8596358299255371
Pattern,067,14.26351547241211,474.7406053956447,26,0.7251638770103455,0.33064577881497603,0.7069261074066162
Pattern,069,13.957040786743164,478.199737834087,8,-0.33662042021751404,-0.0811827061886056,0.5001330375671387
Pattern,071,14.05212116241455,401.71620192739977,16,0.9626126289367676,0.30304797270717143,0.7692834734916687
Pattern,073,14.033466339111328,399.5225146126191,21,0.8934608697891235,0.35604592434646043,0.7542458176612854
Pattern,075,14.04716968536377,399.5468235412514,23,0.8620866537094116,0.22914146916764835,0.7308070659637451
Pattern,077,14.045856475830078,398.18113605454204,28,0.8802508115768433,0.3270246570091938,0.7187326550483704
Pattern,079,13.704242706298828,340.76503385322525,9,1.6589335203170776,0.49025246129775163,0.8585326075553894
Pattern,081,14.05344009399414,400.2578441166539,35,0.9522178173065186,0.3389803459876818,0.7451397180557251
Pattern,083,13.904596328735352,423.4403518578209,7,0.4061942994594574,0.13109864733112866,0.709701657295227
Pattern,085,13.690352439880371,435.6431725628248,9,0.7586439251899719,0.2808179268030827,0.7380189895629883
Pattern,087,13.989418983459473,386.27749585777036,17,1.0065231323242188,0.299673851619222,0.7760448455810547
Pattern,089,14.03068733215332,393.85894649750304,27,0.9790993332862854,0.25474611016982823,0.7453291416168213
Pattern,091,14.310595512390137,481.41077519485606,20,0.7125272750854492,0.26362998917659225,0.7227038741111755
Pattern,093,14.044110298156738,398.9021542481244,26,0.9107998609542847,0.2706030933141416,0.725752055644989
